GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "51000","Virginia",5,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",42937,48999,53077,63299,74454,111110,106811,119809,80921,87478,140285,136009,115951,109280,102060,67702,70753
 "51000","Virginia",5,CAINC5N,300,"22","   Utilities","Thousands of dollars",1125043,1172759,1095483,1082895,1114632,1280513,1316266,1447673,1352408,1483851,1591291,1415185,1445341,1526332,1660775,1646189,1675571
 "51000","Virginia",5,CAINC5N,400,"23","   Construction","Thousands of dollars",12509185,12824838,13837072,16006504,17393648,18561494,17540191,15583269,13289355,13362632,13869752,15307190,15817281,16246173,16985524,17053802,18133176
 "51000","Virginia",5,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",3410174,3645084,3958386,4823047,5312417,5725130,5178337,4431834,3242318,2671477,3144998,4133378,4470854,4325497,4274897,4197211,4558726
 "51000","Virginia",5,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",1572039,1522564,1638600,1821052,1963754,1971687,1910032,1768236,1627297,1823539,1991967,2035780,2060227,2256452,2508624,2391653,2319653
 "51000","Virginia",5,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",7526972,7657190,8240086,9362405,10117477,10864677,10451822,9383199,8419740,8867616,8732787,9138032,9286200,9664224,10202003,10464938,11254797
 "51000","Virginia",5,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",16670340,16136222,16314644,17001443,17159097,17139136,17390470,16941397,15630699,15645493,16014756,16565787,17315669,17622759,18548923,17216132,17709473
 "51000","Virginia",5,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",9440437,8997106,9048215,9486177,9776041,9941629,10261658,9992443,9163791,9214889,9734862,10105644,10246553,10501611,10999838,10436386,10882405
 "51000","Virginia",5,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",690807,702844,743591,808911,870320,866750,808962,708739,574251,571491,592156,602138,652236,673614,708513,738565,768536
 "51000","Virginia",5,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",517694,515670,524136,574856,631034,647957,667100,616855,498363,457124,468904,455798,467018,517488,583257,619330,639082
 "51000","Virginia",5,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",388633,359545,334414,350746,354378,371702,391806,387778,308012,265368,305786,321094,305919,275816,278564,304467,316839
 "51000","Virginia",5,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",1027809,1057250,1095524,1131986,1090786,1120416,1159770,1183901,1096136,1151208,1214687,1252017,1260485,1288471,1351220,1342864,1378223
 "51000","Virginia",5,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",1009210,1031023,1053288,1067737,1109553,1152520,1213675,1286895,1245721,1247184,1289046,1262892,1214772,1247049,1408638,1155797,1164888
 "51000","Virginia",5,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",1617712,1305323,1286712,1269378,1290546,1408714,1496307,1494191,1265631,1248587,1226379,1333332,1310655,1381138,1421456,1385960,1530721
