GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "40025","Cimarron, OK",6,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,1,1,2,2,3,13,10,6,1
 "40025","Cimarron, OK",6,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",1,1,1,0,0,0,0,0,1,3,12,8,6,17,11,8,3
 "40025","Cimarron, OK",6,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",24,14,14,0,0,0,0,94,200,343,835,400,572,112,305,26,39
 "40025","Cimarron, OK",6,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",11,14,9,0,0,0,0,0,1,0,55,-14,-17,-3,14,6,2
 "40025","Cimarron, OK",6,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,-4,-4,-2,1,1,6,1
 "40025","Cimarron, OK",6,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",897,1465,1654,817,894,(D),(D),1087,1146,1157,1201,1333,1202,1980,1741,(D),(D)
 "40025","Cimarron, OK",6,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",3126,3167,2384,1886,1745,1649,(D),2658,2954,2840,2450,2089,2053,2058,2580,3988,4348
 "40025","Cimarron, OK",6,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",408,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),42,(D),(D),(D),(D)
 "40025","Cimarron, OK",6,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",23,23,9,0,1,2,4,11,27,17,16,11,11,11,13,4,3
 "40025","Cimarron, OK",6,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",51,51,23,5,4,1,2,4,7,5,2,1,1,1,1,0,0
 "40025","Cimarron, OK",6,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",(D),(D),(D),(D),(D),(D),6,12,14,27,(D),(D),(D),(D),(D),(D),(D)
 "40025","Cimarron, OK",6,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",797,982,(D),(D),(D),622,670,735,(D),(D),(D),(D),(D),(D),1067,(D),(D)
 "40025","Cimarron, OK",6,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40025","Cimarron, OK",6,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",1116,933,1000,755,709,686,(D),(D),849,(D),(D),(D),(D),(D),(D),(D),(D)
 "40025","Cimarron, OK",6,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",(D),17,4,0,0,0,0,1,4,7,2,0,1,1,2,0,0
 "40025","Cimarron, OK",6,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",31,31,7,1,1,0,0,0,1,3,2,3,2,1,0,0,0
 "40025","Cimarron, OK",6,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40025","Cimarron, OK",6,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40025","Cimarron, OK",6,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",15,17,5,6,3,3,4,9,17,31,29,19,13,11,9,1,2
 "40025","Cimarron, OK",6,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",1592,777,694,(D),(D),1109,1312,1406,1407,1432,(D),(D),5061,4578,6955,9283,10905
 "40025","Cimarron, OK",6,CAINC5N,801,"481","    Air transportation","Thousands of dollars",0,-1,0,-1,0,0,26,26,38,83,95,86,72,37,55,96,135
 "40025","Cimarron, OK",6,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",0,0,0,0,21,0,-3,-2,-2,-5,-4,-4,-2,-5,-1,-4,0
 "40025","Cimarron, OK",6,CAINC5N,803,"483","    Water transportation","Thousands of dollars",1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,-1,-1
 "40025","Cimarron, OK",6,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",960,597,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1304,1281
 "40025","Cimarron, OK",6,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",3,4,2,1,1,4,10,11,24,37,29,20,12,13,18,29,25
 "40025","Cimarron, OK",6,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",(D),26,49,96,77,128,226,500,394,92,1880,2728,4253,3803,5554,(D),(D)
 "40025","Cimarron, OK",6,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",0,0,0,0,0,1,1,1,0,0,1,5,4,5,5,3,1
 "40025","Cimarron, OK",6,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",(D),(D),9,13,9,11,18,20,31,79,110,91,40,23,24,35,35
 "40025","Cimarron, OK",6,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",1,1,3,5,3,2,0,7,6,16,3,2,4,2,62,45,35
 "40025","Cimarron, OK",6,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",(D),(D),(D),14,10,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40025","Cimarron, OK",6,CAINC5N,900,"51","   Information","Thousands of dollars",(D),(D),(D),(D),408,463,332,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40025","Cimarron, OK",6,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),44
 "40025","Cimarron, OK",6,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",13,12,16,2,-3,-1,12,6,17,7,6,12,5,0,1,1,0
 "40025","Cimarron, OK",6,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",34,35,28,67,115,110,129,299,249,143,116,143,284,277,320,227,142
 "40025","Cimarron, OK",6,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",2,3,0,1,5,4,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "40025","Cimarron, OK",6,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",5,4,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40025","Cimarron, OK",6,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",26,40,3,13,8,0,-1,0,4,7,11,7,11,5,5,1,0
 "40025","Cimarron, OK",6,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",1,2,6,3,0,2,4,1,-9,-14,-5,-3,-1,0,0,0,0
 "40025","Cimarron, OK",6,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",1931,2036,2038,2168,1695,1702,1700,1847,2015,1972,(D),1893,1848,1893,1907,2053,(D)
 "40025","Cimarron, OK",6,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "40025","Cimarron, OK",6,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",(D),1632,1619,1804,1373,1340,1268,1426,1302,(D),(D),(D),(D),(D),(D),(D),(D)
 "40025","Cimarron, OK",6,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",58,(D),(D),(D),15,25,3,-24,115,162,122,60,29,-2,1,-38,-101
 "40025","Cimarron, OK",6,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",(D),(D),(D),(D),305,337,(D),(D),(D),683,686,765,698,744,757,819,695
 "40025","Cimarron, OK",6,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",7,3,4,2,2,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40025","Cimarron, OK",6,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",120,122,102,75,98,115,102,184,254,362,(D),339,373,311,267,133,(D)
 "40025","Cimarron, OK",6,CAINC5N,1101,"531","    Real estate","Thousands of dollars",90,91,88,57,57,51,34,99,191,306,284,261,263,225,204,111,(D)
 "40025","Cimarron, OK",6,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",33,34,16,18,41,64,67,85,63,56,(D),78,110,86,63,22,13
 "40025","Cimarron, OK",6,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",-3,-3,-2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
 "40025","Cimarron, OK",6,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),584,548,474,517,495,566,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40025","Cimarron, OK",6,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "40025","Cimarron, OK",6,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",62,67,97,123,108,119,183,198,251,373,466,465,(D),(D),(D),(D),(D)
 "40025","Cimarron, OK",6,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",62,67,97,123,108,117,182,196,253,369,459,454,404,341,393,(D),409
 "40025","Cimarron, OK",6,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",0,0,0,0,0,2,1,2,-2,4,7,11,(D),(D),(D),(D),(D)
 "40025","Cimarron, OK",6,CAINC5N,1500,"61","   Educational services","Thousands of dollars",32,33,41,56,50,49,72,69,91,101,104,104,171,204,238,194,168
 "40025","Cimarron, OK",6,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",532,462,(D),(D),641,625,794,(D),499,559,579,(D),(D),(D),(D),(D),(D)
 "40025","Cimarron, OK",6,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",(D),(D),(D),(D),(D),358,(D),(D),(D),(D),(D),(D),(D),(D),(D),130,(D)
 "40025","Cimarron, OK",6,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",12,14,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),47,58
 "40025","Cimarron, OK",6,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",12,13,15,12,7,4,3,3,5,6,7,5,6,4,4,3,3
 "40025","Cimarron, OK",6,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",(D),(D),24,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40025","Cimarron, OK",6,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",78,84,115,149,110,54,29,-5,0,28,3,15,0,135,165,207,293
 "40025","Cimarron, OK",6,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",151,160,175,172,154,98,20,1,0,28,3,16,0,151,130,215,347
 "40025","Cimarron, OK",6,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",0,0,0,1,1,3,10,-1,0,1,0,1,0,3,30,28,0
 "40025","Cimarron, OK",6,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",-73,-76,-60,-24,-45,-47,-1,-5,0,-1,0,-2,0,-19,5,-36,-54
 "40025","Cimarron, OK",6,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",1474,1689,1747,1656,1590,1526,971,942,1192,1494,1163,963,1030,1005,996,1017,883
 "40025","Cimarron, OK",6,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),109,(D),(D),(D),(D),(D),(D),(D)
 "40025","Cimarron, OK",6,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),1385,(D),(D),(D),(D),(D),(D),(D)
 "40025","Cimarron, OK",6,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",1881,1913,1840,1829,1816,1939,1940,1748,1938,2238,2507,2842,2660,2861,2811,2952,(D)
 "40025","Cimarron, OK",6,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",492,476,457,427,471,524,489,399,(D),656,789,1022,940,1045,(D),(D),(D)
 "40025","Cimarron, OK",6,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40025","Cimarron, OK",6,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40025","Cimarron, OK",6,CAINC5N,1904,"814","    Private households","Thousands of dollars",(D),251,259,252,233,235,238,(D),(D),(D),(D),(D),(D),(D),185,171,162
 "40025","Cimarron, OK",6,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",10466,10647,11207,11364,11166,11266,11095,10530,10967,10857,10124,9963,10011,11188,11593,11261,11537
 "40025","Cimarron, OK",6,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",901,974,1032,1076,980,1054,1058,1066,1029,1064,919,828,782,840,879,856,885
 "40025","Cimarron, OK",6,CAINC5N,2002,"...","   Military","Thousands of dollars",379,451,573,572,614,631,655,682,807,539,368,315,284,260,240,246,242
 "40025","Cimarron, OK",6,CAINC5N,2010,"...","   State and local","Thousands of dollars",9186,9222,9602,9716,9572,9581,9382,8782,9131,9254,8837,8820,8945,10088,10474,10159,10410
 "40025","Cimarron, OK",6,CAINC5N,2011,"...","    State government","Thousands of dollars",730,738,719,(D),(D),706,737,803,808,797,830,(D),(D),769,827,829,856
 "40025","Cimarron, OK",6,CAINC5N,2012,"...","    Local government","Thousands of dollars",8456,8484,8883,(D),(D),8875,8645,7979,8323,8457,8007,(D),(D),9319,9647,9330,9554
 "40027","Cleveland, OK",6,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",5630887,5880085,6269248,6729248,7227112,8019840,8530055,8933186,8872352,9356585,10073161,10600931,10827412,11438082,11761373,11726540,12106114
 "40027","Cleveland, OK",6,CAINC5N,20,"...","Population (persons) 2/","Number of persons",213414,217235,221714,225447,229743,237257,241409,246790,251803,257093,261846,266014,269682,269577,273549,277670,279641
 "40027","Cleveland, OK",6,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",26385,27068,28276,29848,31457,33802,35334,36198,35235,36394,38470,39851,40149,42430,42995,42232,43292
 "40027","Cleveland, OK",6,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",2391294,2562941,2770323,3016104,3203144,3456004,3713463,3891767,3897340,4170429,4374500,4687132,5026050,5285828,5362751,5233629,5319645
 "40027","Cleveland, OK",6,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",263389,282337,302175,323878,339673,368687,407226,420473,431181,445297,418625,440919,521607,544114,559014,562196,581001
 "40027","Cleveland, OK",6,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",138876,147752,155897,164570,173323,191614,212787,220745,229829,239050,196719,205500,270149,285124,297852,302688,314707
 "40027","Cleveland, OK",6,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",124513,134585,146278,159308,166350,177073,194439,199728,201352,206247,221906,235419,251458,258990,261162,259508,266294
 "40027","Cleveland, OK",6,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",1943183,1988645,2073906,2159459,2265746,2465928,2444676,2551333,2471098,2565903,2774096,2878851,2776795,2911361,2975267,2930848,3094056
 "40027","Cleveland, OK",6,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",4071088,4269249,4542054,4851685,5129217,5553245,5750913,6022627,5937257,6291035,6729971,7125064,7281238,7653075,7779004,7602281,7832700
 "40027","Cleveland, OK",6,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",993793,973952,1031062,1106619,1244381,1506554,1728240,1751766,1597424,1593795,1808329,1901638,1907550,2088934,2182730,2229578,2319684
 "40027","Cleveland, OK",6,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",566006,636884,696132,770944,853514,960041,1050902,1158793,1337671,1471755,1534861,1574229,1638624,1696073,1799639,1894681,1953730
 "40027","Cleveland, OK",6,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",1645692,1746829,1862125,1968989,2080228,2256222,2517697,2655767,2662794,2718219,2780247,2954529,3170961,3341145,3455056,3434372,3517098
 "40027","Cleveland, OK",6,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",390110,428986,469248,511448,548852,572418,624919,643027,647891,702276,724326,726387,814626,865765,915560,899224,925634
 "40027","Cleveland, OK",6,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",265597,294401,322970,352140,382502,395345,430480,443299,446539,496029,502420,490968,563168,606775,654398,639716,659340
 "40027","Cleveland, OK",6,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",124513,134585,146278,159308,166350,177073,194439,199728,201352,206247,221906,235419,251458,258990,261162,259508,266294
 "40027","Cleveland, OK",6,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",355492,387126,438950,535667,574064,627364,570847,592973,586655,749934,869927,1006216,1040463,1078918,992135,900033,876913
 "40027","Cleveland, OK",6,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",-1164,696,-460,359,2573,758,2631,-7065,-9484,-5690,-4173,-2713,312,2321,-535,-2384,-2911
 "40027","Cleveland, OK",6,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",356656,386430,439410,535308,571491,626606,568216,600038,596139,755624,874100,1008929,1040151,1076597,992670,902417,879824
 "40027","Cleveland, OK",6,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",-200,1269,419,1949,4394,2791,5943,-3447,-6829,-3074,-1410,772,3292,5427,1392,-236,-635
 "40027","Cleveland, OK",6,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",2391494,2561672,2769904,3014155,3198750,3453213,3707520,3895214,3904169,4173503,4375910,4686360,5022758,5280401,5361359,5233865,5320280
 "40027","Cleveland, OK",6,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",1615763,1729684,1897288,2104336,2234429,2411582,2545814,2623493,2632887,2884026,3074078,3364175,3599884,3806746,3819372,3645670,3704852
 "40027","Cleveland, OK",6,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",1052,1210,1711,5770,6608,8956,1636,-255,-429,(D),(D),(D),(D),(D),(D),(D),(D)
 "40027","Cleveland, OK",6,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",(D),(D),47,1346,(D),(D),(D),(D),(D),1110,900,426,68,22,85,82,59
 "40027","Cleveland, OK",6,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",2,1,1,-172,-248,-312,-170,-1421,-1674,-615,-648,-453,-195,-24,-41,-42,-44
 "40027","Cleveland, OK",6,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",(D),(D),1663,4596,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40027","Cleveland, OK",6,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",11622,10571,20949,28736,50275,66013,79156,121391,80011,75414,88193,113952,128228,163517,86606,48037,42315
 "40027","Cleveland, OK",6,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",(D),(D),17057,(D),44187,51446,41472,85835,41246,51351,48673,55400,64829,(D),(D),(D),(D)
 "40027","Cleveland, OK",6,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",(D),(D),(D),1582,2713,3047,3335,2851,3196,4151,8403,8417,9239,(D),(D),(D),(D)
 "40027","Cleveland, OK",6,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",3693,2799,(D),(D),3375,11520,34349,32705,35569,19912,31117,50135,54160,66937,52026,32214,33170
 "40027","Cleveland, OK",6,CAINC5N,300,"22","   Utilities","Thousands of dollars",15469,16442,17246,19924,21606,23346,23449,22675,21348,22765,23906,23937,25257,25104,27232,(D),37175
 "40027","Cleveland, OK",6,CAINC5N,400,"23","   Construction","Thousands of dollars",202403,213957,237803,270826,292056,322181,316928,301948,314806,386272,429346,474100,463728,459526,461630,461857,489799
 "40027","Cleveland, OK",6,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",46883,58177,63423,70334,76283,81910,78113,87408,103122,127003,149398,167169,147278,126951,126664,123866,131421
 "40027","Cleveland, OK",6,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",22182,25084,25035,23642,24164,25712,30182,33024,29989,40126,47001,51547,56899,54618,49485,43120,49044
 "40027","Cleveland, OK",6,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",133338,130696,149345,176850,191609,214559,208633,181516,181695,219143,232947,255384,259551,277957,285481,294871,309334
 "40027","Cleveland, OK",6,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",151920,143485,161933,176334,196009,198494,198427,195921,175691,178515,224148,235999,270038,277119,282305,258761,255113
 "40027","Cleveland, OK",6,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",113729,109822,117157,128464,143002,141119,147672,146607,130583,132822,160899,174368,199606,201144,203019,190175,191364
 "40027","Cleveland, OK",6,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",647,698,814,868,873,1140,1103,1284,1013,837,1157,1264,1013,1030,1134,944,1025
 "40027","Cleveland, OK",6,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",12072,9345,8520,7599,6164,6159,6641,5214,4507,4828,4961,5292,5444,8260,8290,7675,7112
 "40027","Cleveland, OK",6,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40027","Cleveland, OK",6,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",7863,6894,7507,10179,10307,12505,9500,10687,8883,9330,12211,15798,30596,31476,25184,22591,25126
 "40027","Cleveland, OK",6,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",61501,60393,65140,69742,79709,75154,80146,83788,76386,81855,99174,98844,111758,107138,112046,101875,109398
 "40027","Cleveland, OK",6,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",16359,18214,21256,20987,21874,22619,24939,24909,24223,(D),26986,30652,31323,30999,33610,30952,(D)
 "40027","Cleveland, OK",6,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",(D),(D),(D),401,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40027","Cleveland, OK",6,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),9166,11750,6256,(D),(D),(D),(D),2393,2213,2074,(D),177
 "40027","Cleveland, OK",6,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(D),(D),(D),-7,-29,-27,1,0,-213,-89,3,660,1045,283,457,201,307
 "40027","Cleveland, OK",6,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",1723,1705,1122,(D),538,615,574,434,30,163,1313,(D),(D),1271,1071,1100,1226
 "40027","Cleveland, OK",6,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",2159,2084,2210,3861,3925,4549,3950,4069,4375,5128,5256,5559,4786,6700,6207,5778,5845
 "40027","Cleveland, OK",6,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",38191,33663,44776,47870,53007,57375,50755,49314,45108,45693,63249,61631,70432,75975,79286,68586,63749
 "40027","Cleveland, OK",6,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",3150,1045,12142,14414,18740,17637,18829,20765,20429,18976,20163,(D),29354,31917,30812,13489,13888
 "40027","Cleveland, OK",6,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),-17,-4,1,2,(D),(D),(D),203,(D),(D)
 "40027","Cleveland, OK",6,CAINC5N,533,"313","     Textile mills","Thousands of dollars",6,5,-2,-1,-3,0,4,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40027","Cleveland, OK",6,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",1950,229,255,256,300,266,267,-22,185,214,199,800,834,934,922,847,843
 "40027","Cleveland, OK",6,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40027","Cleveland, OK",6,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",(D),(D),(D),7,5,8,(D),(D),(D),(D),0,-7,-2,0,0,(D),(D)
 "40027","Cleveland, OK",6,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",0,-2,-1,(D),5,(D),30,19,18,8,13,4,11,116,105,85,20
 "40027","Cleveland, OK",6,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",10625,11631,10924,10465,10797,10927,11435,10702,9044,9468,9858,9296,8576,7587,6789,6369,6300
 "40027","Cleveland, OK",6,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",(D),171,589,1981,3419,8492,7134,6439,2854,3527,4824,1034,2320,(D),(D),(D),(D)
 "40027","Cleveland, OK",6,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",(D),16327,16286,16048,14661,14243,6441,5201,6470,5097,19149,19056,20347,24255,26381,35319,29458
 "40027","Cleveland, OK",6,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",(D),869,909,(D),(D),429,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40027","Cleveland, OK",6,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",85962,100504,129891,136879,137081,147656,139741,143075,125040,117965,117163,125520,125096,137252,149971,136123,153596
 "40027","Cleveland, OK",6,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",199139,206425,229224,257624,264990,269461,300686,302845,311604,329295,360526,380694,430623,448740,467815,459896,450194
 "40027","Cleveland, OK",6,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",63459,63742,69739,83154,84246,81378,79937,79767,73886,84321,95588,111287,127288,127686,126438,117340,106491
 "40027","Cleveland, OK",6,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",3044,3144,4412,5005,5458,6305,6938,7386,9046,8175,8600,10480,12833,16034,16549,15083,13764
 "40027","Cleveland, OK",6,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",9386,8685,10656,13611,12207,11820,9723,10459,9419,11519,13133,12942,14153,13407,13750,14171,15460
 "40027","Cleveland, OK",6,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",13455,14797,17466,19157,21378,23608,24819,25517,23949,25272,28148,29453,31322,30771,30277,31891,35065
 "40027","Cleveland, OK",6,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",19611,18858,20816,22164,23258,23332,25551,21315,29490,34632,36470,39896,55698,65170,73998,74600,72105
