GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "24003","Anne Arundel, MD",2,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",777639,852167,921876,1072252,1137791,1225835,1301014,1437469,1496331,1593165,1718274,1779099,1867863,1939769,2022774,2181603,2279442
 "24003","Anne Arundel, MD",2,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",400755,439950,475317,547261,576221,628000,667280,729320,791674,871193,950274,1019929,1080988,1141417,1201526,1334131,1395797
 "24003","Anne Arundel, MD",2,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",(D),(D),228869,261775,277140,294736,316329,386654,402946,413645,440019,(D),(D),(D),(D),(D),(D)
 "24003","Anne Arundel, MD",2,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",108015,121477,131179,170291,187185,198647,205617,206851,185813,186483,202872,212198,222699,235293,241044,240468,248303
 "24003","Anne Arundel, MD",2,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",(D),(D),86511,92925,97245,104452,111788,114644,115898,121844,125109,(D),(D),(D),(D),(D),(D)
 "24003","Anne Arundel, MD",2,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",67073,74604,82420,106547,67534,93626,172977,75499,71781,105216,130143,195293,311066,349678,306831,304081,292309
 "24003","Anne Arundel, MD",2,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",21055,23711,25515,40586,24385,32273,91911,33219,15747,18881,35987,76684,90874,70127,34753,34401,24491
 "24003","Anne Arundel, MD",2,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",-1601,-1357,222,890,-4741,-4104,2538,-8281,-5970,238,1586,1746,1632,1733,1847,1994,2151
 "24003","Anne Arundel, MD",2,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",47619,52250,56683,65071,47890,65457,78528,50561,62004,86097,92570,116863,218560,277818,270231,267686,265667
 "24003","Anne Arundel, MD",2,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",431360,456174,484340,520637,522462,538421,593067,620764,624809,621009,584166,630232,680669,734447,797478,854437,893643
 "24003","Anne Arundel, MD",2,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",97248,105655,90426,80234,73250,76054,91085,88074,74521,77569,78535,81909,86377,90690,111956,121454,131030
 "24003","Anne Arundel, MD",2,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",334112,350519,393914,440403,449212,462367,501982,532690,550288,543440,505631,548323,594292,643757,685522,732983,762613
 "24003","Anne Arundel, MD",2,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",436487,489757,511437,552551,583387,622426,641744,632935,(D),708727,735448,794958,785199,828392,878151,883153,926061
 "24003","Anne Arundel, MD",2,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",131505,142450,142117,163024,170362,175884,186743,178251,182109,199009,200131,209516,210513,217852,234769,239019,247414
 "24003","Anne Arundel, MD",2,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",124043,139957,143547,156251,174028,188110,180170,158657,161488,182273,196193,231776,209420,222540,232460,233073,244451
 "24003","Anne Arundel, MD",2,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",163845,190569,207156,213164,218619,236392,250687,270208,308295,306452,316716,331345,341847,361212,383665,385499,410312
 "24003","Anne Arundel, MD",2,CAINC5N,1904,"814","    Private households","Thousands of dollars",17094,16781,18617,20112,20378,22040,24144,25819,(D),20993,22408,22321,23419,26788,27257,25562,23884
 "24003","Anne Arundel, MD",2,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",4367154,5348715,5660373,5916975,6305184,6638197,6974747,7311574,7644722,8096465,8771128,8994180,9312004,9643349,9968676,10156199,10448095
 "24003","Anne Arundel, MD",2,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",2185704,2958267,3195197,3435509,3645075,3770166,3983492,4118613,4312122,4519065,5158383,5317276,5271843,5506214,5686711,5889566,6033645
 "24003","Anne Arundel, MD",2,CAINC5N,2002,"...","   Military","Thousands of dollars",732484,834524,888148,926980,1019038,1085654,1117360,1181755,1265205,1391452,1508257,1587464,1554772,1575836,1669483,1679804,1737560
 "24003","Anne Arundel, MD",2,CAINC5N,2010,"...","   State and local","Thousands of dollars",1448966,1555924,1577028,1554486,1641071,1782377,1873895,2011206,2067395,2185948,2104488,2089440,2485389,2561299,2612482,2586829,2676890
 "24003","Anne Arundel, MD",2,CAINC5N,2011,"...","    State government","Thousands of dollars",572215,624840,608940,580622,606512,624076,640662,681628,693871,701542,727102,731756,1019877,1021143,995709,998495,1052601
 "24003","Anne Arundel, MD",2,CAINC5N,2012,"...","    Local government","Thousands of dollars",876751,931084,968088,973864,1034559,1158301,1233233,1329578,1373524,1484406,1377386,1357684,1465512,1540156,1616773,1588334,1624289
 "24005","Baltimore, MD",2,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",29475251,30409202,31330893,33102043,34704798,36923516,38697121,39733498,38611158,39612858,40924710,42328634,42432492,44217353,45794140,47249515,49223612
 "24005","Baltimore, MD",2,CAINC5N,20,"...","Population (persons) 2/","Number of persons",762925,770147,777756,784371,789110,793733,796073,798651,801808,806405,813280,818583,823364,826545,829379,831431,832468
 "24005","Baltimore, MD",2,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",38635,39485,40284,42202,43980,46519,48610,49751,48155,49123,50321,51710,51536,53497,55215,56829,59130
 "24005","Baltimore, MD",2,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",18892536,19847870,20319106,21528886,23084424,24151507,25204275,25681565,25697264,26355965,26428377,27135068,27596486,28457695,29118490,30395252,31815358
 "24005","Baltimore, MD",2,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",2089195,2185879,2251954,2425687,2584375,2759171,2895909,2969700,2938781,3027072,2739497,2800773,3152060,3222422,3351478,3442206,3570360
 "24005","Baltimore, MD",2,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",1076605,1132667,1162142,1223239,1322111,1421343,1504236,1542872,1536590,1546583,1207905,1230051,1623324,1682562,1729434,1805826,1894890
 "24005","Baltimore, MD",2,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",1012590,1053212,1089812,1202448,1262264,1337828,1391673,1426828,1402191,1480489,1531592,1570722,1528736,1539860,1622044,1636380,1675470
 "24005","Baltimore, MD",2,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",2850669,2831705,3008792,2846036,2942051,2763594,2819411,2824736,2468915,2598722,2806167,3055419,3079682,3003853,3050590,2997588,2986007
 "24005","Baltimore, MD",2,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",19654010,20493696,21075944,21949235,23442100,24155930,25127777,25536601,25227398,25927615,26495047,27389714,27524108,28239126,28817602,29950634,31231005
 "24005","Baltimore, MD",2,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",6527359,6398408,6472536,7173666,6987971,8313766,8797425,8799140,7686981,7582945,8132522,8541960,8321903,9034682,9794082,9771475,10270201
 "24005","Baltimore, MD",2,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",3293882,3517098,3782413,3979142,4274727,4453820,4771919,5397757,5696779,6102298,6297141,6396960,6586481,6943545,7182456,7527406,7722406
 "24005","Baltimore, MD",2,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",14164659,14730706,15251466,16223989,17233113,18259571,19183987,19227210,18936780,19264537,19620238,20071413,20034617,20657175,21549118,22035970,22790475
 "24005","Baltimore, MD",2,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",2914164,3143002,3306168,3603600,3890541,3959531,4156858,4289820,4456513,4601455,4779786,4706302,4837464,5018843,5141697,5257447,5447137
 "24005","Baltimore, MD",2,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",1901574,2089790,2216356,2401152,2628277,2621703,2765185,2862992,3054322,3120966,3248194,3135580,3308728,3478983,3519653,3621067,3771667
 "24005","Baltimore, MD",2,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",1012590,1053212,1089812,1202448,1262264,1337828,1391673,1426828,1402191,1480489,1531592,1570722,1528736,1539860,1622044,1636380,1675470
 "24005","Baltimore, MD",2,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",1813713,1974162,1761472,1701297,1960770,1932405,1863430,2164535,2303971,2489973,2028353,2357353,2724405,2781677,2427675,3101835,3577746
 "24005","Baltimore, MD",2,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",13236,9947,520,2327,3386,2008,-185,6653,20787,17038,17266,22703,20381,12919,15066,13960,10403
 "24005","Baltimore, MD",2,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",1800477,1964215,1760952,1698970,1957384,1930397,1863615,2157882,2283184,2472935,2011087,2334650,2704024,2768758,2412609,3087875,3567343
 "24005","Baltimore, MD",2,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",27719,28044,17135,19100,17291,17835,19245,24082,36387,31206,28740,38255,36105,29690,29146,29816,25562
 "24005","Baltimore, MD",2,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",18864817,19819826,20301971,21509786,23067133,24133672,25185030,25657483,25660877,26324759,26399637,27096813,27560381,28428005,29089344,30365436,31789796
 "24005","Baltimore, MD",2,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",15634675,16221343,16633371,17645683,19037936,19945865,20815665,21166311,20945968,21302701,21302400,22067683,22400490,23199409,23696154,24938913,26266391
 "24005","Baltimore, MD",2,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",6523,(D),5981,7796,9768,9849,4813,4894,4525,5221,5090,5150,6483,7250,8666,9593,9057
 "24005","Baltimore, MD",2,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),-7,-64,(D),-13,138,233,332,406,195,1
 "24005","Baltimore, MD",2,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(D),1055,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),52,152,115,1
 "24005","Baltimore, MD",2,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",4994,5197,5949,6205,5151,5357,4761,(D),(D),5153,(D),(D),(D),6866,8108,9283,9055
 "24005","Baltimore, MD",2,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",6370,(D),6189,5357,12917,7379,6583,6354,4990,4341,728,3978,5613,11876,8435,6326,10766
 "24005","Baltimore, MD",2,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",(D),-3,-3,-6,-435,-5,-135,-161,-452,-1026,-336,-495,-5,316,-16,-2,105
 "24005","Baltimore, MD",2,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",5200,(D),(D),(D),(D),(D),(D),5715,(D),(D),(D),4242,4819,10105,6908,5698,10347
 "24005","Baltimore, MD",2,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),800,(D),(D),(D),231,799,1455,1543,630,314
 "24005","Baltimore, MD",2,CAINC5N,300,"22","   Utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),252130,236570
 "24005","Baltimore, MD",2,CAINC5N,400,"23","   Construction","Thousands of dollars",1405031,1410690,1464815,1703877,1931205,2116192,2206775,2189694,1914696,1837237,1914413,2059900,2035437,2074691,2174022,2182335,2266965
 "24005","Baltimore, MD",2,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",334945,353845,395577,502976,554018,598860,589510,570649,484685,489343,521084,545810,544097,558742,538160,539664,556119
 "24005","Baltimore, MD",2,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",149093,146707,140186,163694,170990,181502,179202,161317,129562,129583,112157,113281,129985,145396,154044,177420,161719
 "24005","Baltimore, MD",2,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",920993,910138,929052,1037207,1206197,1335830,1438063,1457728,1300449,1218311,1281172,1400809,1361355,1370553,1481818,1465251,1549127
 "24005","Baltimore, MD",2,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",1998642,1996857,2024478,2012642,1809577,1779217,1849037,1844954,1728577,1693192,1734509,1597082,1458196,1295456,1237974,1233833,1451035
 "24005","Baltimore, MD",2,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",1147181,1126495,1174231,(D),(D),(D),999555,1004362,(D),914401,945544,902909,788523,584517,570263,555668,709837
 "24005","Baltimore, MD",2,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",9389,9057,9755,10998,8894,6286,6388,6154,4037,4112,4846,7884,7159,6350,6728,6686,6986
 "24005","Baltimore, MD",2,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",39714,43982,41654,48159,49930,47409,35419,40394,31256,34539,32474,34550,48565,49345,52789,51134,37347
 "24005","Baltimore, MD",2,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",282548,288235,289952,273171,253679,236185,239987,263409,(D),(D),(D),121176,10414,7294,3958,3854,2210
 "24005","Baltimore, MD",2,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",110033,105155,102348,98947,108230,107656,90326,85707,74112,65751,69704,66668,67522,69439,76074,73685,71990
 "24005","Baltimore, MD",2,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",275612,246173,235402,336023,134191,150267,158207,148530,133730,144026,119265,109583,107046,105502,105867,86813,100677
 "24005","Baltimore, MD",2,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",285255,232152,239155,115693,116605,90185,105084,96551,101875,102144,115361,134306,141096,137278,81252,69774,239341
 "24005","Baltimore, MD",2,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",17218,12711,14485,15194,31676,31477,34398,29719,16918,7606,12768,22561,24291,24101,54821,58639,62622
 "24005","Baltimore, MD",2,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),34132,35937,42978,50187,50359
 "24005","Baltimore, MD",2,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),293866,93552,87910,93138,75255
 "24005","Baltimore, MD",2,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",23669,23057,25209,25377,22359,21539,21777,22406,20055,17155,17630,15996,13754,14199,14027,15812,18769
 "24005","Baltimore, MD",2,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",36336,37218,34088,28640,25046,26860,50865,56181,53222,60882,61611,52093,40678,41520,43859,45946,44281
 "24005","Baltimore, MD",2,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",851461,870362,850247,(D),(D),(D),849482,840592,(D),778791,788965,694173,669673,710939,667711,678165,741198
 "24005","Baltimore, MD",2,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",173461,174489,173263,177947,167604,174258,180218,185336,200220,188299,183442,130568,150346,168673,158719,170037,183644
 "24005","Baltimore, MD",2,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",58639,54942,57213,52752,53404,52977,57935,56686,57159,36930,35185,30621,28023,22784,18391,13608,12945
 "24005","Baltimore, MD",2,CAINC5N,533,"313","     Textile mills","Thousands of dollars",9459,(D),(D),6725,6398,6397,5413,4878,4952,5248,7724,7848,(D),6012,4587,(D),(D)
 "24005","Baltimore, MD",2,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",(D),6261,6586,5662,5746,5409,5481,6033,6480,6612,6792,6782,6297,6614,6054,6719,7184
 "24005","Baltimore, MD",2,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",5366,6898,6717,6522,4828,7612,1620,(D),-274,(D),(D),(D),2352,5543,2056,1417,538
 "24005","Baltimore, MD",2,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",-36,0,0,1,1,22,-95,(D),669,(D),(D),(D),58,(D),(D),(D),(D)
 "24005","Baltimore, MD",2,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",91966,104351,100702,102731,101242,101972,(D),(D),55266,48587,44951,16114,17302,16438,16188,18197,16048
 "24005","Baltimore, MD",2,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",138940,140955,136901,132129,127471,129752,127595,115044,91116,86333,86171,88934,86343,84528,73040,74252,73398
 "24005","Baltimore, MD",2,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7897,8705
 "24005","Baltimore, MD",2,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",335033,341386,333271,355781,357580,327952,362413,382902,368915,378194,392966,376384,342676,370390,359360,363384,414149
 "24005","Baltimore, MD",2,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",19998,23584,18596,18262,18162,17467,11071,13223,17969,18908,19325,24865,22206,22666,21709,18735,20613
 "24005","Baltimore, MD",2,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",834933,836821,879340,929561,990070,1039602,1023401,982217,923958,955742,1034240,1040346,1046379,1057547,1154503,1161494,1203983
 "24005","Baltimore, MD",2,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",1674277,1725912,1721441,1754053,1859118,1932377,1926365,1826056,1738055,1774966,1891862,1953513,1909651,1938158,1978985,1992500,2023987
 "24005","Baltimore, MD",2,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",352456,390925,398608,388709,404215,423592,423242,390189,347139,368749,400530,398016,400277,412830,444959,457402,470478
 "24005","Baltimore, MD",2,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",92463,94063,79656,90013,95829,106534,110066,103134,88514,78641,77969,69128,69149,80359,84369,81807,88547
 "24005","Baltimore, MD",2,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",108300,77880,77925,78631,85421,88092,85378,73648,64587,66183,66690,69608,66300,68634,72809,72841,63594
 "24005","Baltimore, MD",2,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",140825,143945,138608,151281,152384,171590,177067,171781,162267,163228,172531,177371,159225,157924,156070,154629,148855
 "24005","Baltimore, MD",2,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",283186,308057,308297,326477,330032,343724,340546,335335,333798,345569,357214,354869,352396,371911,391460,403681,415773
 "24005","Baltimore, MD",2,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",144329,150202,144230,123431,148165,145434,140109,140565,146592,147611,149571,153967,152886,150104,154168,166099,175251
 "24005","Baltimore, MD",2,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",34046,32812,34786,33777,34447,46641,44711,35774,30184,50629,76981,116049,123730,110115,82792,78527,87121
 "24005","Baltimore, MD",2,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",127073,119418,126167,139518,139680,141209,146738,136967,125399,113278,110990,111230,107521,107105,109300,106062,108141
 "24005","Baltimore, MD",2,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",56934,59570,52606,53161,55984,54306,57622,49155,51317,47020,50695,50301,49425,44597,42738,41699,39850
 "24005","Baltimore, MD",2,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",171602,188461,194403,213861,247049,242770,239262,240924,241856,238344,256863,261169,263872,269363,267997,257656,257376
 "24005","Baltimore, MD",2,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",135189,135977,137627,120925,126779,130365,128911,117323,115946,118238,127475,130931,124274,125358,124565,122232,119949
 "24005","Baltimore, MD",2,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",27874,24602,28528,34269,39133,38120,32713,31261,30456,37476,44353,60874,40596,39858,47758,49865,49052
 "24005","Baltimore, MD",2,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),622086,691739
 "24005","Baltimore, MD",2,CAINC5N,801,"481","    Air transportation","Thousands of dollars",2211,3780,8133,9302,11407,10952,(D),(D),(D),(D),4263,4068,5024,(D),6069,8289,10012
 "24005","Baltimore, MD",2,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",15846,17851,19091,21660,23459,26072,27893,(D),(D),40902,45766,(D),(D),(D),50698,(D),(D)
 "24005","Baltimore, MD",2,CAINC5N,803,"483","    Water transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),12,-154,-387,731,977,1006,1017,835,1088,709,644
 "24005","Baltimore, MD",2,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",130912,130480,142423,153890,146266,175521,191553,165222,166888,178543,174165,171110,157864,172306,188323,207096,227317
 "24005","Baltimore, MD",2,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",43667,44036,49685,53411,59382,76874,107014,82733,81983,84133,78280,67653,67463,72217,75654,89974,102649
 "24005","Baltimore, MD",2,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",66,27,24,35,34,47,47,47,58,25,62,266,1012,818,517,(D),(D)
 "24005","Baltimore, MD",2,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",875,514,(D),(D),323,90,(D),(D),(D),(D),540,1084,1435,1431,761,269,506
 "24005","Baltimore, MD",2,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",63854,66519,47990,48866,51073,70117,89585,85503,72952,82365,91335,85513,68451,83884,118763,102827,124972
 "24005","Baltimore, MD",2,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",(D),(D),(D),40728,98604,104258,(D),(D),(D),(D),(D),(D),(D),(D),(D),143372,(D)
 "24005","Baltimore, MD",2,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",29103,31427,34878,50765,55590,39471,37618,24845,25266,26153,32063,34169,27444,19514,21744,21755,24689
 "24005","Baltimore, MD",2,CAINC5N,900,"51","   Information","Thousands of dollars",497745,540909,497433,480893,618151,532936,589043,908771,1144705,981457,630206,577014,596713,539238,498328,561601,678965
 "24005","Baltimore, MD",2,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",21526,29387,34014,38350,45175,46763,51965,63378,66261,62993,75017,69988,59462,55434,45968,68859,115469
 "24005","Baltimore, MD",2,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",(D),19841,24154,30380,28599,28548,32653,25538,28667,28886,24427,24302,24679,25654,26919,28911,27632
 "24005","Baltimore, MD",2,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",121934,159141,77259,64785,192046,74305,126338,432434,591594,419894,216693,172878,209911,153985,129794,202596,287698
 "24005","Baltimore, MD",2,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",911,1441,273,(D),573,560,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "24005","Baltimore, MD",2,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",285047,286518,303832,282087,280793,276508,264993,271117,376331,351533,242876,244012,234814,245363,237301,203449,205179
 "24005","Baltimore, MD",2,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",44099,38268,53456,59333,61009,98549,101786,96237,73220,105420,55583,48914,49506,43987,45182,46311,31189
 "24005","Baltimore, MD",2,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",(D),6313,4445,(D),9956,7703,11308,20067,8632,12731,15610,16920,18341,14815,13164,11475,11798
 "24005","Baltimore, MD",2,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",1266341,1416319,1608555,1606885,1887360,1931664,2444107,2318477,2037932,2246892,2302587,2527771,2627174,2710488,2828091,3007119,3175014
 "24005","Baltimore, MD",2,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,(D),(D),0,0,0,0,0,(D),0,0
 "24005","Baltimore, MD",2,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",436345,487863,608760,600016,662090,614266,614496,562472,514422,483435,448594,541548,577107,540552,599783,619708,716486
 "24005","Baltimore, MD",2,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",185703,218687,263879,223750,376989,332380,813001,629316,559067,686137,720303,803894,822091,839760,837272,964120,962915
 "24005","Baltimore, MD",2,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",640729,706389,737243,817674,883164,968577,972331,1013893,976639,1074134,1133057,1161173,1191221,1293448,1338027,1365263,1453303
 "24005","Baltimore, MD",2,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",3564,3380,-1327,-34555,-34883,16441,44279,(D),(D),3186,633,21156,36755,36728,(D),58028,42310
 "24005","Baltimore, MD",2,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",796553,853559,750703,634920,757839,825783,704840,776458,935978,1027047,579966,559057,764694,885078,658874,1129802,1333891
 "24005","Baltimore, MD",2,CAINC5N,1101,"531","    Real estate","Thousands of dollars",655123,702818,600741,470422,534510,565495,471524,600044,776685,880324,422424,396459,574285,679074,461482,666824,735240
 "24005","Baltimore, MD",2,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",137926,147825,149175,161381,222080,256406,227617,171873,158723,147403,152809,157141,187783,(D),(D),461846,595858
 "24005","Baltimore, MD",2,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",3504,2916,787,3117,1249,3882,5699,4541,570,-680,4733,5457,2626,(D),(D),1132,2793
 "24005","Baltimore, MD",2,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",1758934,1852202,1849056,2004394,2161925,2386002,2526678,2814692,2903265,2947284,2990488,3093786,3050222,3314609,3243331,3273181,3235646
 "24005","Baltimore, MD",2,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",79654,99028,143008,162351,403968,456593,251212,102388,231593,273767,311657,374429,512509,522757,540784,565869,583425
 "24005","Baltimore, MD",2,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",916531,891820,876646,981645,1004469,1033614,1138238,1131173,1047439,1012561,1100497,1211683,1247726,1359534,1579818,1632046,1717934
 "24005","Baltimore, MD",2,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",853485,832504,826370,921494,939762,962342,1091071,1082706,993444,960255,1045965,1161550,1178948,1278704,1499162,1560051,1640740
 "24005","Baltimore, MD",2,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",63046,59316,50276,60151,64707,71272,47167,48467,53995,52306,54532,50133,68778,80830,80656,71995,77194
 "24005","Baltimore, MD",2,CAINC5N,1500,"61","   Educational services","Thousands of dollars",230663,272288,280768,304356,297529,323385,369264,383674,428375,447213,470188,492313,489120,525824,535087,555645,578040
 "24005","Baltimore, MD",2,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",2327663,2398656,2568687,2884597,3005916,3107602,3237601,3429534,3504088,3576636,3690927,3729757,3772089,3903780,4031978,4123543,4288101
