GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "33001","Belknap, NH",1,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",128668,137777,142578,153110,158206,167507,176504,190368,197952,205733,205497,213576,221418,230550,235918,236106,240977
 "33001","Belknap, NH",1,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",65513,68719,70721,77975,83010,85967,87841,94249,97193,102465,102055,103484,108848,111487,115275,118075,122122
 "33001","Belknap, NH",1,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33001","Belknap, NH",1,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",15323,(D),(D),(D),(D),18817,(D),23738,(D),(D),(D),(D),29337,28694,28219,31374,33304
 "33001","Belknap, NH",1,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33001","Belknap, NH",1,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",34400,36774,40827,42632,30130,24562,23023,23904,22248,25303,29647,34892,36541,35082,29651,27746,27847
 "33001","Belknap, NH",1,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",(D),26442,(D),(D),14886,8643,7796,8814,(D),(D),(D),(D),13996,12611,8740,7394,7742
 "33001","Belknap, NH",1,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",120,126,186,203,174,159,98,138,(D),(D),198,158,155,164,94,117,123
 "33001","Belknap, NH",1,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",(D),10206,(D),(D),15070,15760,15129,14952,(D),(D),(D),(D),22390,22307,20817,20235,19982
 "33001","Belknap, NH",1,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",62269,63449,64749,73625,75071,68550,71440,71014,72241,72120,78134,87415,96005,101114,108278,109551,112491
 "33001","Belknap, NH",1,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",17323,15863,16934,19552,19332,17938,18680,20071,20051,20601,22787,25726,33416,34538,36611,35434,35372
 "33001","Belknap, NH",1,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",44946,47586,47815,54073,55739,50612,52760,50943,52190,51519,55347,61689,62589,66576,71667,74117,77119
 "33001","Belknap, NH",1,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",61768,69917,72149,69890,73395,77086,73764,67228,69737,78831,80574,83268,81372,86754,86993,89931,97934
 "33001","Belknap, NH",1,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",29320,32296,32700,33209,35809,37196,34208,30628,32451,38998,41587,43216,42739,44967,44133,45672,49854
 "33001","Belknap, NH",1,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",16917,19208,19282,19992,22722,24120,22845,18239,19313,22144,22140,22802,21788,23253,23725,25525,28600
 "33001","Belknap, NH",1,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",14545,17440,19076,15524,13691,14526,15346,16910,16651,16537,15628,16001,15549,17057,17638,17330,18173
 "33001","Belknap, NH",1,CAINC5N,1904,"814","    Private households","Thousands of dollars",986,973,1091,1165,1173,1244,1365,1451,1322,1152,1219,1249,1296,1477,1497,1404,1307
 "33001","Belknap, NH",1,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",144834,164099,185335,190456,206114,221542,233528,245378,255286,254128,245807,241327,249714,259846,257208,261342,265912
 "33001","Belknap, NH",1,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",15135,15682,16096,17550,18085,18476,17874,18278,17154,15237,11578,11466,10897,11107,11596,11710,11758
 "33001","Belknap, NH",1,CAINC5N,2002,"...","   Military","Thousands of dollars",2458,3351,5119,5533,6027,5343,5509,6712,7993,7962,7225,6709,6448,5930,5709,6187,6112
 "33001","Belknap, NH",1,CAINC5N,2010,"...","   State and local","Thousands of dollars",127241,145066,164120,167373,182002,197723,210145,220388,230139,230929,227004,223152,232369,242809,239903,243445,248042
 "33001","Belknap, NH",1,CAINC5N,2011,"...","    State government","Thousands of dollars",30096,32905,35350,35403,38061,44635,(D),(D),(D),(D),(D),(D),49305,51591,51703,52828,53232
 "33001","Belknap, NH",1,CAINC5N,2012,"...","    Local government","Thousands of dollars",97145,112161,128770,131970,143941,153088,(D),(D),(D),(D),(D),(D),183064,191218,188200,190617,194810
 "33003","Carroll, NH",1,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1588386,1647672,1645945,1744174,1789151,1872506,1922205,2000876,1981124,2049957,2170191,2291051,2310896,2387368,2489331,2593769,2698567
 "33003","Carroll, NH",1,CAINC5N,20,"...","Population (persons) 2/","Number of persons",44200,45074,45697,46496,46652,47421,47829,48013,47763,47833,47668,47657,47470,47369,47320,47399,48064
 "33003","Carroll, NH",1,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",35936,36555,36019,37512,38351,39487,40189,41674,41478,42857,45527,48074,48681,50399,52606,54722,56145
 "33003","Carroll, NH",1,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",961903,1019900,1029504,1047491,1061986,1091413,1069375,1068092,1079627,1152227,1188944,1213251,1221472,1220465,1249924,1269615,1309299
 "33003","Carroll, NH",1,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",88022,92486,97207,103919,105840,109788,113305,117133,118019,122946,116338,117873,132098,132269,136616,141547,148242
 "33003","Carroll, NH",1,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",51114,54259,56590,59469,61647,63567,66066,68897,68165,69946,60408,61136,77099,78277,83053,86587,91379
 "33003","Carroll, NH",1,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",36908,38227,40617,44450,44193,46221,47239,48236,49854,53000,55930,56737,54999,53992,53563,54960,56863
 "33003","Carroll, NH",1,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",103509,98497,98930,101889,107953,110513,114055,114506,112878,115747,120049,123520,125483,141166,152301,163109,176152
 "33003","Carroll, NH",1,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",977390,1025911,1031227,1045461,1064099,1092138,1070125,1065465,1074486,1145028,1192655,1218898,1214857,1229362,1265609,1291177,1337209
 "33003","Carroll, NH",1,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",395140,385376,368597,425758,438905,475826,521781,558061,495842,468513,538211,630432,642992,681995,711646,755988,793807
 "33003","Carroll, NH",1,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",215856,236385,246121,272955,286147,304542,330299,377350,410796,436416,439325,441721,453047,476011,512076,546604,567551
 "33003","Carroll, NH",1,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",515851,538845,560110,598755,603761,635178,655156,672751,657084,671487,695329,708120,723084,719551,745465,770870,789494
 "33003","Carroll, NH",1,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",114012,121416,133249,142462,147305,153519,159863,166541,176922,183492,190156,181973,188596,189909,189868,184640,188863
 "33003","Carroll, NH",1,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",77104,83189,92632,98012,103112,107298,112624,118305,127068,130492,134226,125236,133597,135917,136305,129680,132000
 "33003","Carroll, NH",1,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",36908,38227,40617,44450,44193,46221,47239,48236,49854,53000,55930,56737,54999,53992,53563,54960,56863
 "33003","Carroll, NH",1,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",332040,359639,336145,306274,310920,302716,254356,228800,245621,297248,303459,323158,309792,311005,314591,314105,330942
 "33003","Carroll, NH",1,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",-907,-607,-385,-127,-854,-1596,-1795,-1711,-2490,-1034,-1460,-1517,-969,-2912,-2645,-3343,-4029
 "33003","Carroll, NH",1,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",332947,360246,336530,306401,311774,304312,256151,230511,248111,298282,304919,324675,310761,313917,317236,317448,334971
 "33003","Carroll, NH",1,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",959,1940,1731,1774,568,-150,-235,-197,-1026,364,-257,609,1203,-604,-718,-1191,-1994
 "33003","Carroll, NH",1,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",960944,1017960,1027773,1045717,1061418,1091563,1069610,1068289,1080653,1151863,1189201,1212642,1220269,1221069,1250642,1270806,1311293
 "33003","Carroll, NH",1,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",861789,913179,912833,923543,930888,953789,923439,913454,917822,983692,1021622,1045817,1046981,1040825,1074550,1093494,1128236
 "33003","Carroll, NH",1,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",(D),7425,(D),9367,7526,7647,6103,6760,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",5537,4895,4902,6993,(D),(D),(D),(D),4549,4314,4664,6602,6909,7765,6518,5819,5101
 "33003","Carroll, NH",1,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(D),(D),(D),(D),1340,950,534,467,492,819,830,1014,987,918,1530,1721,(D)
 "33003","Carroll, NH",1,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",1625,(D),1131,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",(D),1775,(D),1567,1659,1970,1806,1538,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",-34,-32,-4,2,0,8,17,130,44,104,14,174,0,13,58,39,390
 "33003","Carroll, NH",1,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",(D),1783,(D),1558,1659,1960,1791,1413,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",16,24,9,7,0,2,-2,-5,-97,-25,54,-36,(D),(D),(D),15,-92
 "33003","Carroll, NH",1,CAINC5N,300,"22","   Utilities","Thousands of dollars",4804,5154,5537,6381,6671,7021,7085,8003,7936,8198,8611,7731,8552,8633,(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,400,"23","   Construction","Thousands of dollars",(D),(D),(D),(D),(D),182149,(D),(D),163103,183769,194964,(D),178125,173504,170037,172173,190033
 "33003","Carroll, NH",1,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),77307,78780,(D),(D),68300,63692,59565,58208,51588
 "33003","Carroll, NH",1,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",6787,6359,4660,5501,6884,(D),4898,2899,1621,5598,(D),(D),6738,8049,8353,9377,19990
 "33003","Carroll, NH",1,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",82853,86402,85332,94066,98792,115521,103118,85445,84175,99391,103381,109272,103087,101763,102119,104588,118455
 "33003","Carroll, NH",1,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",51951,53681,55511,51259,47927,48761,56539,55892,(D),(D),(D),56223,57117,52019,(D),52450,54897
 "33003","Carroll, NH",1,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",36261,36761,38400,(D),33997,(D),36459,35619,(D),(D),(D),35747,37599,33309,32557,32388,33020
 "33003","Carroll, NH",1,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",6538,6929,6174,6698,5690,5806,6012,6479,6122,6600,(D),6288,(D),8346,9291,7386,8412
 "33003","Carroll, NH",1,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",(D),(D),(D),5780,5559,5380,5202,5040,4640,4668,5318,5452,5165,5287,5992,6262,6832
 "33003","Carroll, NH",1,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",216,151,243,298,176,141,-108,-22,-273,-51,-67,-12,-80,15,3,-5,-6
 "33003","Carroll, NH",1,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",(D),(D),5693,6018,6469,6470,(D),(D),(D),(D),(D),(D),(D),(D),(D),1605,1884
 "33003","Carroll, NH",1,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",1980,3387,2771,2382,2162,1994,2136,941,-193,850,-377,2468,2136,(D),(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",(D),583,452,297,166,141,44,232,182,182,115,192,155,92,126,81,43
 "33003","Carroll, NH",1,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",203,97,227,305,179,139,41,-223,-270,-31,53,94,85,-8,-13,8,13
 "33003","Carroll, NH",1,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-6,3
 "33003","Carroll, NH",1,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",1661,1641,(D),1203,885,416,654,(D),260,(D),(D),(D),(D),(D),376,(D),316
 "33003","Carroll, NH",1,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",(D),(D),5773,-268,(D),(D),(D),(D),1585,1072,625,1006,2580,(D),(D),(D),2284
 "33003","Carroll, NH",1,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",15690,16920,17111,(D),13930,(D),20080,20273,19258,19008,20996,20476,19518,18710,(D),20062,21877
 "33003","Carroll, NH",1,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",848,835,823,572,478,506,382,388,541,526,416,329,(D),(D),(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2330,2318,2316,2613
 "33003","Carroll, NH",1,CAINC5N,533,"313","     Textile mills","Thousands of dollars",-48,-36,-16,15,5,12,7,1,-1,-7,-4,207,151,224,17,123,122
 "33003","Carroll, NH",1,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",963,956,934,997,485,462,1232,1179,995,979,1073,1330,1313,1422,1334,1376,1379
 "33003","Carroll, NH",1,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",3801,3344,3486,3356,3277,2701,2251,2705,2767,2341,2522,2330,2072,1341,1244,(D),(D)
 "33003","Carroll, NH",1,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",(D),(D),0,0,2,4,8,-1,0,2,33,40,60,46,76,84,66
 "33003","Carroll, NH",1,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",1146,2575,2591,2199,2225,2412,2571,2400,2213,2264,1931,1070,910,732,-103,325,414
 "33003","Carroll, NH",1,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",4,6,13,0,30,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",7369,7127,7594,7534,5299,(D),11042,11014,10468,10596,11744,12215,12060,7787,8583,9449,10311
 "33003","Carroll, NH",1,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",22343,27392,28054,(D),(D),29705,(D),(D),27426,26980,26171,23753,26881,28954,34674,37674,43674
 "33003","Carroll, NH",1,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",155022,158429,168707,160031,164317,164939,151101,135635,133653,(D),133817,131929,134890,137695,137877,140533,146214
 "33003","Carroll, NH",1,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",17287,18015,20562,19448,19505,18800,17270,(D),13962,13939,14653,15126,16215,17002,19532,20883,22570
 "33003","Carroll, NH",1,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",5319,5572,5699,5762,5047,(D),5290,4353,3686,3777,(D),(D),4420,4908,5022,5674,5339
 "33003","Carroll, NH",1,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",1297,1283,1787,2450,2400,2439,2143,2029,1833,2143,2030,2228,(D),(D),2219,(D),(D)
 "33003","Carroll, NH",1,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",12443,13438,14341,14637,14850,15239,16353,18100,16523,16822,16604,16324,17774,17999,19305,19777,20532
 "33003","Carroll, NH",1,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",17556,18911,19495,20583,19965,20130,21349,21159,22195,21082,20752,20200,20563,21265,23034,23692,25117
 "33003","Carroll, NH",1,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",3067,3059,3376,3340,3095,3268,3380,3392,3730,(D),(D),(D),4097,4299,4683,4623,4663
 "33003","Carroll, NH",1,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",7938,8772,10169,6764,8544,9285,9188,8326,7975,7978,7520,7021,7069,7065,7457,8113,8368
 "33003","Carroll, NH",1,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",9683,9705,11057,11730,12092,11778,12245,11706,11477,12219,11806,13267,13778,13421,13289,13128,13477
 "33003","Carroll, NH",1,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",6423,6358,6815,8011,8005,7376,7095,6897,6390,6763,7058,7523,6634,6904,8015,8200,8838
 "33003","Carroll, NH",1,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",8798,9076,8085,7951,9072,(D),9308,(D),9287,9231,10153,9776,(D),(D),11863,(D),(D)
 "33003","Carroll, NH",1,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",48949,47700,47937,42129,45249,47630,33672,21882,22603,22896,22279,20046,18800,16655,7361,7976,9153
 "33003","Carroll, NH",1,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",16262,16540,19384,17226,16493,14283,13808,12891,13992,12304,12681,12089,13539,15202,16097,14452,14704
 "33003","Carroll, NH",1,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",14661,14117,12852,14252,13219,11756,11802,8854,7927,7304,8362,7947,(D),(D),(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,801,"481","    Air transportation","Thousands of dollars",(D),-59,-35,-68,13,-3,(D),(D),31,(D),(D),57,141,46,170,303,378
 "33003","Carroll, NH",1,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",1523,1088,814,738,669,626,508,480,(D),172,83,88,85,83,92,128,(D)
 "33003","Carroll, NH",1,CAINC5N,803,"483","    Water transportation","Thousands of dollars",3,-19,-32,-108,-268,-28,-22,-8,-4,0,9,40,87,12,22,39,114
 "33003","Carroll, NH",1,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",9039,8825,7501,8660,7863,7194,6696,4362,3564,3337,3689,3537,5030,5847,5468,3961,4337
 "33003","Carroll, NH",1,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",(D),(D),(D),(D),1314,1602,(D),(D),(D),1328,1643,1560,1743,2067,2079,1917,2387
 "33003","Carroll, NH",1,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",22,-23,-53,-19,-31,1,1,1,0,0,0,1,0,1,2,0,0
 "33003","Carroll, NH",1,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",1838,2068,1878,1928,1755,1228,1210,965,1078,944,(D),1072,935,(D),2132,2020,1912
 "33003","Carroll, NH",1,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",-2,-2,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),153,(D),(D),255
 "33003","Carroll, NH",1,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",-33,-30,(D),(D),(D),-18,(D),(D),(D),0,4,-88,-82,-125,-46,-12,6
 "33003","Carroll, NH",1,CAINC5N,900,"51","   Information","Thousands of dollars",23731,24551,23947,22334,16306,15888,16090,18343,19704,21409,21762,20127,22389,23099,23331,23766,25008
 "33003","Carroll, NH",1,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",14030,13911,13739,12202,8805,8162,8316,8698,8805,9204,10061,9952,10876,11251,11711,11563,11626
 "33003","Carroll, NH",1,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1908,(D),(D),(D),(D),2003
 "33003","Carroll, NH",1,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",2187,2616,2438,4108,1802,2022,2043,3299,3981,3195,1915,2281,3922,3995,3866,4734,5824
 "33003","Carroll, NH",1,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",(D),579,516,(D),344,259,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "33003","Carroll, NH",1,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",4794,4797,5140,4816,4612,4721,4574,4743,5046,5258,5811,5108,4864,4657,4979,4839,4606
 "33003","Carroll, NH",1,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",183,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),99,79,36,34,18,10
 "33003","Carroll, NH",1,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",963,1145,941,449,253,274,524,795,742,2478,2458,779,(D),(D),(D),(D),939
 "33003","Carroll, NH",1,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",24329,25824,28734,33606,32893,36098,36814,27446,27924,42655,46025,62230,61686,45292,49175,44547,32665
 "33003","Carroll, NH",1,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "33003","Carroll, NH",1,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",9214,10489,12706,14401,15884,17698,19542,14482,13261,19318,19981,32407,31759,11442,11945,12517,12736
 "33003","Carroll, NH",1,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",6954,6914,7636,9836,6183,(D),7322,4193,5945,(D),6437,6206,6564,6786,6038,7617,8439
 "33003","Carroll, NH",1,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",7980,8298,8356,9307,10779,11029,9917,8765,8710,17151,19582,23604,23346,27062,31182,24392,11472
 "33003","Carroll, NH",1,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",181,123,36,62,47,(D),33,6,8,(D),25,13,17,2,10,21,18
 "33003","Carroll, NH",1,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",25415,(D),28621,30700,28304,23640,16974,20151,24082,28092,30392,29376,27449,27958,29401,33430,35196
 "33003","Carroll, NH",1,CAINC5N,1101,"531","    Real estate","Thousands of dollars",21897,(D),25494,27668,25180,20870,14876,18017,22205,26604,28956,27329,24541,23069,24641,27762,29883
 "33003","Carroll, NH",1,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",3329,3424,3032,2835,2966,2700,2060,2079,1847,1466,1414,1998,2822,4754,4541,5431,5068
 "33003","Carroll, NH",1,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",189,172,95,197,158,70,38,55,30,22,22,49,86,135,219,237,245
 "33003","Carroll, NH",1,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",63431,67292,58728,50664,(D),57687,58445,73423,67326,72522,68327,(D),70642,76311,90534,92821,89574
 "33003","Carroll, NH",1,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",7247,6774,6647,8288,13393,12889,13830,13791,11382,10720,15582,(D),12375,8863,8849,8966,6921
 "33003","Carroll, NH",1,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",28745,33194,30768,35053,28389,30728,36105,40988,43583,45459,47707,50799,54172,52743,51438,56574,58360
 "33003","Carroll, NH",1,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",26318,30829,27992,31703,26601,28760,(D),39067,41480,43203,45487,48478,51851,49896,48515,53402,54571
 "33003","Carroll, NH",1,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",2427,2365,2776,3350,1788,1968,(D),1921,2103,2256,2220,2321,2321,2847,2923,3172,3789
 "33003","Carroll, NH",1,CAINC5N,1500,"61","   Educational services","Thousands of dollars",13192,14499,14944,16009,15919,16316,16332,17775,18347,19788,20350,20602,19713,19538,21109,21898,20911
 "33003","Carroll, NH",1,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",83823,90623,96674,103930,109127,119706,125295,134874,142827,147451,149277,142706,145428,145450,143328,141222,147938
 "33003","Carroll, NH",1,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",32881,35911,37969,42938,45168,47767,47547,50113,52784,57002,(D),54333,56895,50487,52750,53370,53976
 "33003","Carroll, NH",1,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",16887,18004,19265,20179,20488,21648,23025,24624,25027,25043,24711,24641,24597,23186,(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),17266,19159,20248
 "33003","Carroll, NH",1,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",73651,80918,72354,49828,39681,33441,30617,24481,24816,26860,30347,28545,31956,33892,33339,35737,33708
 "33003","Carroll, NH",1,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",58052,64785,55306,32455,22820,15524,12182,5001,5451,6307,9324,7458,9507,9270,7929,8505,5714
 "33003","Carroll, NH",1,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",361,375,431,567,1086,1193,1227,1370,1486,1665,1712,1800,2010,2090,2048,2261,2410
 "33003","Carroll, NH",1,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",15238,15758,16617,16806,15775,16724,17208,18110,17879,18888,19311,19287,20439,22532,23362,24971,25584
