GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "22000","Louisiana",5,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",124304,111548,126238,123247,110298,139661,125222,128979,116954,109054,121843,98964,88391,93137,84004,83566,85315
 "22000","Louisiana",5,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",2109082,1911535,2010938,1988786,2183215,2835898,3090260,3677109,3237913,3477709,3518645,3831312,3879208,4210777,3446035,2446956,2356761
 "22000","Louisiana",5,CAINC5N,300,"22","   Utilities","Thousands of dollars",680167,717279,714642,831683,822417,832085,821880,935717,1046224,1123513,1214575,1086637,1000758,1037975,1039896,1048872,1064359
 "22000","Louisiana",5,CAINC5N,400,"23","   Construction","Thousands of dollars",5919327,5872034,6124934,6421582,6831856,8627965,9417353,10001632,10310210,10496581,10730708,11435804,11414585,12349389,12468948,12427016,13341058
 "22000","Louisiana",5,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",1061003,1033656,1087605,1254984,1425340,1811949,2059739,2346016,2389697,2456513,2611225,2971497,2754628,2542049,2311069,2744408,3442271
 "22000","Louisiana",5,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",1699045,1644554,1655407,1691102,1740245,2201589,2575702,2972757,3150784,2949348,3023791,3090781,3103423,3730954,4257197,4094190,4195101
 "22000","Louisiana",5,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",3159279,3193824,3381922,3475496,3666271,4614427,4781912,4682859,4769729,5090720,5095692,5373526,5556534,6076386,5900682,5588418,5703686
 "22000","Louisiana",5,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",9601827,9568652,9955262,10577185,10514989,10884443,11479496,11899934,11374243,11595735,11983391,12422095,12795768,13584509,13444182,12733448,13050223
 "22000","Louisiana",5,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",4065463,4058535,4110861,4380060,4503189,5015224,5483877,5532274,5071282,5000573,5141404,5340059,5535271,5902365,5583269,4859404,4913532
 "22000","Louisiana",5,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",365825,364881,346270,361158,387395,395117,401901,365624,304686,304127,315728,319984,356443,383045,410861,399659,411992
 "22000","Louisiana",5,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",275708,264113,278768,278851,308454,345787,360796,362176,323919,334689,340619,334160,338340,366065,374029,357838,366967
 "22000","Louisiana",5,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",175763,154602,149567,163750,178810,208121,201439,280558,174929,208679,310614,307892,277060,271421,318839,278324,303974
 "22000","Louisiana",5,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",864091,849177,813997,796023,842696,1034577,1208826,1258202,1113126,1092507,1178045,1357028,1470017,1602953,1536961,1297079,1229588
 "22000","Louisiana",5,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",749952,752037,691754,735509,821978,947488,1082072,1159762,1218913,1191589,1191646,1228750,1332438,1496601,1335423,1154441,1232476
 "22000","Louisiana",5,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",154452,128487,114641,115787,134543,148611,152967,158260,156524,150188,144584,168499,185204,209967,198770,173057,187049
 "22000","Louisiana",5,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",98045,87724,87608,76637,77570,79809,73351,81271,87396,91617,95508,104225,116466,106987,108310,114423,121193
