GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "56000","Wyoming",7,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",428637,403843,441012,562693,717673,1037659,1098874,1286214,929132,975387,1263772,1259037,1207198,1315084,958736,565902,760080
 "56000","Wyoming",7,CAINC5N,300,"22","   Utilities","Thousands of dollars",(D),(D),194030,203399,212360,241284,256707,275130,267543,279345,290304,276479,291810,301235,315737,326297,319127
 "56000","Wyoming",7,CAINC5N,400,"23","   Construction","Thousands of dollars",1043051,(D),1106400,1093242,1221582,1555246,1822926,1998298,1729762,1775417,1675670,1851999,1885645,2066916,1949578,1733490,1618273
 "56000","Wyoming",7,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",238778,(D),221456,218404,236563,283533,308634,352133,396017,364943,369185,445456,424026,406250,374176,342927,338272
 "56000","Wyoming",7,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",269011,276258,313231,277642,326213,465841,634132,695966,499739,567507,523822,526121,482989,581845,494915,412287,354359
 "56000","Wyoming",7,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",535262,560421,571713,597196,658806,805872,880160,950199,834006,842967,782663,880422,978630,1078821,1080487,978276,925642
 "56000","Wyoming",7,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",503629,(D),490263,511049,540770,600826,636068,664761,607229,600567,662755,729242,775451,865401,883030,850868,(D)
 "56000","Wyoming",7,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",198217,(D),(D),(D),237395,271847,292516,302328,253856,237160,264885,302492,316456,354576,342809,298474,(D)
 "56000","Wyoming",7,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",28606,31349,28333,30969,31140,32498,29650,24398,16910,15537,17217,21572,27111,27629,29289,28482,28965
 "56000","Wyoming",7,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",39521,40942,42791,42630,45998,49791,55301,57789,55171,53580,56217,59230,58009,58101,59788,61478,66030
 "56000","Wyoming",7,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",5289,3977,(D),(D),(D),(D),(D),(D),(D),3681,(D),(D),5374,(D),(D),5525,(D)
 "56000","Wyoming",7,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",53106,52493,58360,64438,78692,92544,100093,107763,74178,61962,77772,102681,103154,117786,111916,90684,90867
 "56000","Wyoming",7,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",23373,23207,16909,17946,20838,26035,33860,36978,47355,43016,43124,53392,58594,55533,49525,44177,50210
