GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "47011","Bradley, TN",5,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",89361,93801,97084,105216,108165,115391,121731,124687,119506,122405,104739,111933,146410,154858,156897,161586,167963
 "47011","Bradley, TN",5,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",83970,86741,90759,96764,95988,95855,96796,97875,100830,102035,109940,117829,124356,126362,129839,131018,130806
 "47011","Bradley, TN",5,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",12633,28790,55037,39612,66078,131379,144653,187358,166283,166391,161356,98809,35642,7523,49923,69569,121997
 "47011","Bradley, TN",5,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",1402561,1452325,1542893,1663967,1710579,1836978,1904188,1956138,1848514,1927235,2058993,2224838,2217768,2298639,2353786,2400181,2501185
 "47011","Bradley, TN",5,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",352904,334968,349802,347479,353807,379750,428245,467045,447284,393062,463667,505775,512921,543482,613003,590575,622313
 "47011","Bradley, TN",5,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",361615,386943,418323,452056,490613,535182,590704,670029,726321,807082,819370,823843,841423,866257,915745,939398,968667
 "47011","Bradley, TN",5,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",1126511,1154141,1194681,1276607,1287666,1317134,1356091,1354268,1308177,1327082,1425486,1554503,1636895,1720445,1757740,1790939,1821266
 "47011","Bradley, TN",5,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",271563,279725,302678,322386,340626,327772,337215,343683,334063,334650,355350,397463,434996,434821,430163,452957,455746
 "47011","Bradley, TN",5,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",187593,192984,211919,225622,244638,231917,240419,245808,233233,232615,245410,279634,310640,308459,300324,321939,324940
 "47011","Bradley, TN",5,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",83970,86741,90759,96764,95988,95855,96796,97875,100830,102035,109940,117829,124356,126362,129839,131018,130806
 "47011","Bradley, TN",5,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",165185,170211,178340,227342,220362,271939,284756,293391,260327,323552,331480,403825,381001,417070,402696,379320,400945
 "47011","Bradley, TN",5,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",16384,565,2077,12397,14035,1299,-1276,5105,11205,17153,16235,15490,36601,38603,27492,14278,19969
 "47011","Bradley, TN",5,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",148801,169646,176263,214945,206327,270640,286032,288286,249122,306399,315245,388335,344400,378467,375204,365042,380976
 "47011","Bradley, TN",5,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",18195,2520,4453,14931,16237,3920,2005,8375,14462,20296,19068,19525,40680,42952,31169,18314,23850
 "47011","Bradley, TN",5,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",1545064,1601557,1671246,1811404,1832417,1912925,1976057,1982967,1888105,1964988,2093248,2336266,2412212,2529384,2559430,2604902,2654107
 "47011","Bradley, TN",5,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",1349556,1397756,1454085,1576950,1582482,1695854,1750143,1746707,1646307,1722785,1838945,2072125,2141740,2251259,2278217,2316940,2357522
 "47011","Bradley, TN",5,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47011","Bradley, TN",5,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",(D),2413,2415,3148,2181,2151,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47011","Bradley, TN",5,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",0,0,0,-3,-3,-2,-3,-5,-13,-1,-14,-5,-2,-1,-5,-16,-41
 "47011","Bradley, TN",5,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",1056,(D),(D),(D),(D),(D),1335,1591,1878,2002,2388,2665,(D),(D),3157,3602,3907
 "47011","Bradley, TN",5,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47011","Bradley, TN",5,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",-14,-13,-416,-339,-187,-16,27,-36,-144,29,425,172,91,33,-58,-38,-22
 "47011","Bradley, TN",5,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47011","Bradley, TN",5,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",-2,-2,-36,-57,-109,-26,15,-28,-101,12,321,77,(D),(D),(D),(D),-17
 "47011","Bradley, TN",5,CAINC5N,300,"22","   Utilities","Thousands of dollars",2340,2459,2641,2760,(D),(D),(D),(D),(D),(D),(D),3624,3564,3917,(D),(D),(D)
 "47011","Bradley, TN",5,CAINC5N,400,"23","   Construction","Thousands of dollars",100658,110852,117034,128206,125517,138937,131458,127243,118013,117490,124459,155815,147891,185096,198104,176280,191101
 "47011","Bradley, TN",5,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",17042,19087,21319,23854,25363,27152,27124,28179,27805,25791,35315,56352,52780,66963,86117,65650,74393
 "47011","Bradley, TN",5,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",12670,12222,11935,15184,15696,17169,18441,26622,20684,15393,22602,27472,22687,27352,23314,22108,23435
 "47011","Bradley, TN",5,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",70946,79543,83780,89168,84458,94616,85893,72442,69524,76306,66542,71991,72424,90781,88673,88522,93273
 "47011","Bradley, TN",5,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",547499,527490,531639,521563,569238,569746,556142,532609,457024,469652,512839,563711,661259,667338,637370,672709,652335
 "47011","Bradley, TN",5,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",278040,260673,264358,259297,281464,272629,257245,246781,219766,235436,271644,308177,401310,405206,398649,379875,341053
 "47011","Bradley, TN",5,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",2976,3139,2613,2671,3413,3514,3835,3340,2844,3013,2989,3673,4164,4731,4156,5260,4508
 "47011","Bradley, TN",5,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",2845,3032,(D),3584,4727,4252,3597,4421,3568,2964,13920,39540,34927,30566,43443,52927,56138
 "47011","Bradley, TN",5,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",804,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),173,-116,-209
 "47011","Bradley, TN",5,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",4147,8898,8085,11325,16373,16844,16093,18246,17226,19526,21756,23107,22069,19190,24307,27771,27259
 "47011","Bradley, TN",5,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",6043,6079,4458,3499,4331,4699,4028,11395,11125,11452,11517,12617,16546,18656,16309,13072,13313
 "47011","Bradley, TN",5,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",(D),1,-41,-87,-331,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47011","Bradley, TN",5,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",193013,166224,174475,167525,178730,174235,165418,145910,126283,129540,147294,154094,245050,231406,214367,220589,176957
 "47011","Bradley, TN",5,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7061,6865,8699,8755,6939
 "47011","Bradley, TN",5,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(D),(D),(D),-112,-335,-519,-400,-1222,-162,-268,62,162,733,830,2158,1755,2812
 "47011","Bradley, TN",5,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",35964,39203,39100,38626,38800,33999,29286,29280,28194,28064,30538,34041,37853,39188,(D),(D),50889
 "47011","Bradley, TN",5,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",19465,19671,(D),19694,21535,24141,25131,(D),(D),33945,(D),(D),(D),52697,(D),2553,(D)
 "47011","Bradley, TN",5,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",269459,266817,267281,262266,287774,297117,298897,285828,237258,234216,241195,255534,259949,262132,238721,292834,311282
 "47011","Bradley, TN",5,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",69719,68094,73713,74910,69750,75757,78223,64915,64269,66841,63567,69638,73250,79296,74913,86724,92324
 "47011","Bradley, TN",5,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),19464,18984,19343
 "47011","Bradley, TN",5,CAINC5N,533,"313","     Textile mills","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47011","Bradley, TN",5,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),474,459,341,303,516,480,629,640
 "47011","Bradley, TN",5,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",43481,42372,39294,36661,30354,29185,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47011","Bradley, TN",5,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),6,0,0,2,(D),(D),(D),(D),(D),(D)
 "47011","Bradley, TN",5,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",40628,40090,39181,32351,31147,31222,30477,28831,27981,28062,28580,28941,29595,32408,15267,13438,14241
 "47011","Bradley, TN",5,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",3216,3697,(D),3633,3260,3052,3024,2827,2619,2157,1696,1621,1803,2059,2009,1980,1789
 "47011","Bradley, TN",5,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",96,(D),(D),(D),16,65,175,339,79,69,77,330,270,208,164,13,11
 "47011","Bradley, TN",5,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",67557,67263,63024,63646,105292,110514,116673,124889,83690,80503,91005,96396,96428,91091,88604,115300,125434
 "47011","Bradley, TN",5,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",6968,7162,7314,7093,7055,6669,6924,8849,8343,10140,11323,9855,8762,9273,10903,24888,23706
 "47011","Bradley, TN",5,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",81054,79798,82259,85332,53610,49173,55093,(D),(D),(D),(D),57965,58749,62214,(D),(D),(D)
 "47011","Bradley, TN",5,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",129339,135320,138623,140274,139659,137963,140867,130801,131173,150165,162324,177336,175254,188629,190842,192879,201523
 "47011","Bradley, TN",5,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",28989,30755,34992,34701,34421,29200,29758,27744,25786,39209,47685,54180,47708,50796,48007,44283,47092
 "47011","Bradley, TN",5,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",2945,2624,3315,3492,3809,3465,3226,2749,2446,2418,2307,2671,2984,5490,6338,7239,7172
 "47011","Bradley, TN",5,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",5216,4365,4738,3072,2904,3203,3157,4586,3886,4435,4730,4447,4706,4429,3725,3938,3914
 "47011","Bradley, TN",5,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",13296,13705,14420,16422,17821,18352,17777,16753,15910,15993,16554,18979,19625,19220,20036,21110,22197
 "47011","Bradley, TN",5,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",13606,10391,12546,12475,11120,12307,12228,10258,12226,12954,14267,17480,18939,21923,22603,23038,24345
 "47011","Bradley, TN",5,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",13321,14294,13956,13399,13498,15475,17344,12994,13268,14301,13509,14585,14970,17063,18040,19230,19224
 "47011","Bradley, TN",5,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",8372,11469,13547,15162,13448,12166,10335,8980,8186,9648,9985,10354,10800,11524,11559,12879,14380
 "47011","Bradley, TN",5,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",2952,2776,2512,2608,2809,3769,4164,3946,3334,3505,3186,4652,4539,4694,4933,4996,5798
 "47011","Bradley, TN",5,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",2943,2591,1920,1995,1928,2200,2055,2342,2914,3120,3201,3150,3197,3768,3624,3577,3697
 "47011","Bradley, TN",5,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",19600,24151,24382,25673,27300,27022,26816,30685,32239,32972,34926,33673,33131,33128,34937,35358,35577
 "47011","Bradley, TN",5,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",9909,9843,3275,3762,3770,5569,5206,4880,5046,5349,5880,6592,7150,8614,9544,9713,10348
 "47011","Bradley, TN",5,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",8190,8356,9020,7513,6831,5235,8801,4884,5932,6261,6094,6573,7505,7980,7496,7518,7779
 "47011","Bradley, TN",5,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",49237,49066,48478,47066,(D),(D),(D),78073,109420,116716,116459,125966,126455,135710,149289,155510,152461
 "47011","Bradley, TN",5,CAINC5N,801,"481","    Air transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47011","Bradley, TN",5,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",3075,(D),(D),(D),2798,2886,2801,2609,2466,2582,2432,2319,1819,2523,2884,2676,2563
 "47011","Bradley, TN",5,CAINC5N,803,"483","    Water transportation","Thousands of dollars",(D),6,-1,-3,0,-31,-19,-13,-6,30,-15,-14,2,38,-27,-109,-60
 "47011","Bradley, TN",5,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",33851,34025,34646,32742,32633,45792,53102,55380,51791,55732,55836,57398,53356,55296,57043,57860,57112
 "47011","Bradley, TN",5,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",795,870,773,414,(D),(D),2572,(D),(D),(D),(D),(D),1784,2261,2236,2336,2417
 "47011","Bradley, TN",5,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",6,3,2,1,0,3,6,13,12,14,29,54,2592,3122,6291,3940,3471
 "47011","Bradley, TN",5,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",(D),7,1,6,0,46,52,26,6,2,21,13,94,273,295,110,54
 "47011","Bradley, TN",5,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",2142,(D),700,768,1415,2925,3097,3135,3228,4844,5620,6526,8782,10170,10708,10404,9390
 "47011","Bradley, TN",5,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",(D),(D),(D),3866,3926,4158,4323,4265,4513,4575,5017,5203,4721,(D),(D),(D),(D)
 "47011","Bradley, TN",5,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",5821,6129,6033,6291,4944,4604,6960,7828,43271,43429,43434,(D),(D),(D),62886,70312,68748
 "47011","Bradley, TN",5,CAINC5N,900,"51","   Information","Thousands of dollars",12552,12145,12920,10922,10896,11897,17392,14619,15360,14547,16009,15330,15695,15587,18425,19060,19883
 "47011","Bradley, TN",5,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",3136,3410,2928,2541,2843,2554,3425,2067,3477,3779,4209,3953,(D),(D),4399,4273,4029
 "47011","Bradley, TN",5,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",(D),(D),1662,1148,632,603,(D),(D),(D),(D),(D),1048,1798,(D),(D),(D),(D)
 "47011","Bradley, TN",5,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",1580,(D),1649,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1976,1932,1914,2768
 "47011","Bradley, TN",5,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",45,9,(D),57,46,118,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "47011","Bradley, TN",5,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",6025,6110,6502,6435,6970,7390,8012,7155,7542,7458,8135,7471,7441,8119,8759,9577,10082
 "47011","Bradley, TN",5,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",(D),(D),(D),(D),(D),(D),240,499,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47011","Bradley, TN",5,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",49,14,17,70,60,173,227,251,50,16,12,12,13,9,11,6,16
 "47011","Bradley, TN",5,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",57516,63087,64870,69456,69333,70819,64660,62355,56538,55532,61495,63004,63525,62159,67042,73854,68996
 "47011","Bradley, TN",5,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,(D),0,0,0,0,0,0,0,0
 "47011","Bradley, TN",5,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",39217,43804,44098,44677,46581,49984,45947,46740,43430,43424,46828,47285,47796,48447,52651,58181,50047
 "47011","Bradley, TN",5,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",5740,(D),(D),(D),(D),(D),2312,2068,(D),585,1933,1940,2314,1184,1583,1971,2545
 "47011","Bradley, TN",5,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",9896,11337,12161,15570,15556,15838,14990,13538,11814,11565,12643,13614,13190,12487,12742,13443,15292
 "47011","Bradley, TN",5,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",2663,(D),(D),(D),(D),(D),1411,9,1,-42,91,165,225,41,66,259,1112
 "47011","Bradley, TN",5,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",25820,27947,33058,36652,32049,21254,15447,18580,8634,22066,32855,61542,48983,45203,40532,29875,22921
 "47011","Bradley, TN",5,CAINC5N,1101,"531","    Real estate","Thousands of dollars",19291,20237,24474,29815,26429,16047,10094,12461,3682,16069,26896,54749,41751,36929,32338,22345,15909
 "47011","Bradley, TN",5,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",6279,7495,8473,6711,5633,5198,5350,6102,4952,6039,6015,6801,7223,8278,8213,7541,7008
 "47011","Bradley, TN",5,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",250,215,111,126,-13,9,3,17,0,-42,-56,-8,9,-4,-19,-11,4
 "47011","Bradley, TN",5,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",34123,34667,38715,46101,51340,61451,57508,56119,49880,44585,49237,55057,57194,66508,67452,(D),(D)
 "47011","Bradley, TN",5,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",19363,21214,20130,22356,20573,23648,23977,28144,27179,27124,27196,29656,34225,36225,35945,(D),(D)
 "47011","Bradley, TN",5,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",47321,66189,82350,131850,121936,111235,122886,94873,88279,97188,111021,152770,158034,154623,148720,124482,135713
 "47011","Bradley, TN",5,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",44473,63039,78916,126948,116806,105565,117955,89200,82626,91634,108010,147555,156552,153092,147118,121636,128026
 "47011","Bradley, TN",5,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",2848,3150,3434,4902,5130,5670,4931,5673,5653,5554,3011,5215,1482,1531,1602,2846,7687
 "47011","Bradley, TN",5,CAINC5N,1500,"61","   Educational services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),44492,47619,(D),(D),(D),(D),(D),60018,60588
 "47011","Bradley, TN",5,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),328534,342778,(D),(D),(D),(D),(D),398375,374382
 "47011","Bradley, TN",5,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",61142,64586,65886,77238,78377,102945,131169,162417,142406,150699,150653,153239,145206,156770,164688,183171,196501
 "47011","Bradley, TN",5,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47011","Bradley, TN",5,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",32601,35609,32769,38125,40636,49349,57625,55919,62894,63022,63811,65717,58233,68228,68219,66155,(D)
 "47011","Bradley, TN",5,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",8927,12055,13363,14696,15417,18583,20557,21468,(D),(D),24115,25342,25059,25701,25717,(D),28311
 "47011","Bradley, TN",5,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",3418,3532,6168,6577,5598,3933,3868,4067,3388,3351,6223,6625,5883,6549,6303,6358,5976
 "47011","Bradley, TN",5,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",(D),(D),2501,3156,1959,837,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47011","Bradley, TN",5,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",0,0,3,35,56,20,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47011","Bradley, TN",5,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",(D),(D),3664,3386,3583,3076,2956,3026,2682,2194,2963,3457,3167,3458,3357,3798,3893
 "47011","Bradley, TN",5,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",37490,43789,44694,51519,55504,54467,57963,54797,52033,50756,59180,80929,86713,84723,86451,90546,94138
 "47011","Bradley, TN",5,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",3558,3592,3798,4456,4297,5610,7415,3595,2384,3122,4215,5223,9045,9985,9866,9562,10122
 "47011","Bradley, TN",5,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",33932,40197,40896,47063,51207,48857,50548,51202,49649,47634,54965,75706,77668,74738,76585,80984,84016
 "47011","Bradley, TN",5,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",66571,67374,73552,95761,94812,102305,99695,92994,94941,102887,110607,119413,122468,123263,122887,127772,134503
 "47011","Bradley, TN",5,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",7730,8509,12666,22036,22812,27255,25131,22042,23334,27596,31856,37273,38685,37288,36473,38218,42293
 "47011","Bradley, TN",5,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",34705,31915,32062,41969,40668,40901,39284,34105,34313,38066,41360,42614,43208,43626,42889,44318,45581
 "47011","Bradley, TN",5,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",22461,25333,27053,29895,29481,32202,33159,34636,35321,35508,35556,37355,38295,39728,40840,42717,44266
 "47011","Bradley, TN",5,CAINC5N,1904,"814","    Private households","Thousands of dollars",1675,1617,1771,1861,1851,1947,2121,2211,1973,1717,1835,2171,2280,2621,2685,2519,2363
 "47011","Bradley, TN",5,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",195508,203801,217161,234454,249935,217071,225914,236260,241798,242203,254303,264141,270472,278125,281213,287962,296585
 "47011","Bradley, TN",5,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",16992,17391,18047,18837,19058,19345,19953,19390,19102,20472,20120,19940,19603,20338,21721,22182,22001
 "47011","Bradley, TN",5,CAINC5N,2002,"...","   Military","Thousands of dollars",4438,6074,8879,9057,10229,9613,10079,11668,13009,12593,11828,10792,10296,9592,9108,9359,9169
 "47011","Bradley, TN",5,CAINC5N,2010,"...","   State and local","Thousands of dollars",174078,180336,190235,206560,220648,188113,195882,205202,209687,209138,222355,233409,240573,248195,250384,256421,265415
 "47011","Bradley, TN",5,CAINC5N,2011,"...","    State government","Thousands of dollars",32908,(D),(D),33928,34783,35407,(D),36357,35759,36909,(D),(D),44263,45260,45732,46602,49672
 "47011","Bradley, TN",5,CAINC5N,2012,"...","    Local government","Thousands of dollars",141170,(D),(D),172632,185865,152706,(D),168845,173928,172229,(D),(D),196310,202935,204652,209819,215743
 "47013","Campbell, TN",5,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",760437,787184,825629,884938,925071,946793,1000777,1057569,1062346,1110028,1146913,1181869,1193768,1196514,1259908,1274757,1310065
 "47013","Campbell, TN",5,CAINC5N,20,"...","Population (persons) 2/","Number of persons",39802,39824,39957,40371,40397,40475,40480,40672,40790,40735,40567,40478,40217,39895,39687,39671,39648
 "47013","Campbell, TN",5,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",19105,19767,20663,21920,22899,23392,24723,26002,26044,27250,28272,29198,29683,29992,31746,32133,33042
 "47013","Campbell, TN",5,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",333599,351051,388489,437427,472533,450419,473040,481977,453744,448882,452989,488160,499357,509591,511524,525090,542903
 "47013","Campbell, TN",5,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",39904,42132,46160,51673,56176,55077,59468,61729,58929,57865,53003,55117,62845,63979,64235,66778,70100
 "47013","Campbell, TN",5,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",22274,23702,25822,29101,32381,32551,35206,36630,35099,34830,29844,30718,37912,39003,39223,41091,43209
 "47013","Campbell, TN",5,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",17630,18430,20338,22572,23795,22526,24262,25099,23830,23035,23159,24399,24933,24976,25012,25687,26891
 "47013","Campbell, TN",5,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",98500,105000,103453,96904,89898,117683,111112,114174,119326,144214,158877,143424,145305,138648,166503,161464,160972
 "47013","Campbell, TN",5,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",392195,413919,445782,482658,506255,513025,524684,534422,514141,535231,558863,576467,581817,584260,613792,619776,633775
 "47013","Campbell, TN",5,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",115449,98981,96615,103755,106636,105738,120044,133987,132086,129881,141717,148010,145448,151351,165509,166657,175175
 "47013","Campbell, TN",5,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",252793,274284,283232,298525,312180,328030,356049,389160,416119,444916,446333,457392,466503,460903,480607,488324,501115
 "47013","Campbell, TN",5,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",232217,240752,265276,296351,321427,303959,328711,335987,306209,294722,291550,311715,323062,332180,332644,346016,358192
 "47013","Campbell, TN",5,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",58604,63151,71903,81804,88561,81142,85280,88865,82944,79141,80847,90371,93126,93148,91938,98550,102415
