GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "34000","New Jersey",2,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",(D),6409,5449,6161,8408,7866,(D),(D),16062,11778,16818,16524,20253,20194,29114,21036,22494
 "34000","New Jersey",2,CAINC5N,300,"22","   Utilities","Thousands of dollars",1704610,1721339,1818364,2337565,2093342,2121434,2068864,2515201,2398658,2123877,2138250,2050837,2471173,3040844,3326396,2607801,2539869
 "34000","New Jersey",2,CAINC5N,400,"23","   Construction","Thousands of dollars",14519117,15264543,15382483,16106209,16666626,17941924,17643154,16520114,14580447,14051325,14157838,15905859,17383220,18909665,19769226,19934040,20912963
 "34000","New Jersey",2,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",4334604,4731038,4856253,4863710,5038770,5254162,5040498,4473298,3586197,2609207,2478747,3523771,4166382,4927673,4943905,4806207,4854895
 "34000","New Jersey",2,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",1409972,1478655,1306557,1398271,1426525,1566046,1687554,1922078,2048161,2216453,2255331,2335751,2498175,2502378,2546396,2287638,2330108
 "34000","New Jersey",2,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",8774541,9054850,9219673,9844228,10201331,11121716,10915102,10124738,8946089,9225665,9423760,10046337,10718663,11479614,12278925,12840195,13727960
 "34000","New Jersey",2,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",25944498,25003726,25412694,26324944,26681372,27124135,26895384,26870060,25098443,25596827,25319830,24902560,25267403,26950461,25933371,27679698,28776937
 "34000","New Jersey",2,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",11011034,10353045,10392681,10811255,10849460,11196946,11183742,11073070,10320245,10576903,10567040,10308951,10195284,10494611,10703997,10964136,11425114
 "34000","New Jersey",2,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",232817,231143,239797,260914,250509,225509,209846,187660,137106,121981,115283,115765,122344,131773,131296,135291,143260
 "34000","New Jersey",2,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",917481,909361,897004,897937,922925,897495,903267,856202,658362,645193,666192,769672,737676,769447,775507,801254,854182
 "34000","New Jersey",2,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",643277,584220,552839,598095,521874,510563,457534,440791,351832,343530,376651,430250,401791,391940,379788,390336,395963
 "34000","New Jersey",2,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",1678920,1533338,1485959,1503952,1580821,1643805,1672959,1698688,1482397,1489622,1544640,1547399,1540595,1495518,1523951,1589256,1661646
 "34000","New Jersey",2,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",1459509,1355337,1246339,1228758,1226394,1328929,1386906,1442505,1575850,1439098,1265539,1187855,1446338,1484343,1433552,1403435,1478560
