GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "13000","Georgia",5,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),45488,45477,56960
 "13000","Georgia",5,CAINC5N,300,"22","   Utilities","Thousands of dollars",1210503,1224880,1572394,1898321,1820972,2041475,2078922,2204550,2384655,2141061,2379023,2225413,2355338,2430077,2668719,2913734,2935259
 "13000","Georgia",5,CAINC5N,400,"23","   Construction","Thousands of dollars",11228181,11042656,12050531,13886444,14900084,16380465,16185242,13995338,11507488,11862200,11744426,11740006,11389814,13565370,15928160,17471249,18941091
 "13000","Georgia",5,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",2377973,2453653,2964998,3984643,4344421,4821783,4608866,3697281,2855014,3481631,3472539,3191285,2370767,3465487,4883499,5189987,5638804
 "13000","Georgia",5,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",1601576,1597508,1702236,1802529,1891546,2067474,2104979,1798233,1381931,1279403,1181022,1145538,1186145,1326109,1480269,1945581,2246151
 "13000","Georgia",5,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",7248632,6991495,7383297,8099272,8664117,9491208,9471397,8499824,7270543,7101166,7090865,7403183,7832902,8773774,9564392,10335681,11056136
 "13000","Georgia",5,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",24139451,23763981,23453353,24555616,24945838,25939258,25765300,24805598,22507417,22738311,23816141,24508910,25571639,27006852,28154330,29102087,30422609
 "13000","Georgia",5,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",11450751,11253117,10923084,11680990,12265559,13079837,12693202,12164784,10757911,10807762,11668685,12086828,12840891,13535872,14221945,14854898,15557341
 "13000","Georgia",5,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",1018766,990655,913812,1006531,1118065,1115403,1039540,885761,712328,683265,(D),734354,795391,931046,1039500,1149526,1295952
 "13000","Georgia",5,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",945249,957892,1020164,1102471,1172454,1276667,1260615,1182788,960458,980705,1006189,919452,908481,945624,1078499,1105862,1114589
 "13000","Georgia",5,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",623748,427773,394986,432549,401782,398290,409895,413769,334783,368579,428531,463617,463391,480148,479213,484710,497089
 "13000","Georgia",5,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",1271125,1213036,1183426,1184732,1291345,1392113,1455711,1441041,1233019,1184001,1217370,1345856,1455670,1597813,1709371,1859527,2017673
 "13000","Georgia",5,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",1212390,1166529,1146575,1285683,1467162,1509604,1461961,1457471,1326419,1243838,1293708,1353748,1443434,1534421,1558735,1521262,1603002
 "13000","Georgia",5,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",1220467,1260645,951800,927343,1012504,1234741,1203551,1116667,1063026,1095755,1195171,1134499,1199817,1114211,1124073,1074590,1093882
 "13000","Georgia",5,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",1105910,1146122,1078276,1168803,1186649,1213247,1158318,1154524,1104149,987777,1050796,1120668,1253130,1306834,1371236,1427663,1533883
 "13000","Georgia",5,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",1203638,1244068,1252948,1289404,1299649,1447848,(D),833508,583646,789539,(D),(D),(D),1407554,1484595,1718697,1857556
 "13000","Georgia",5,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",1511458,1499510,1606755,1858085,1835455,1961086,(D),2203139,2160943,2258061,2464437,(D),(D),2689940,2816607,2834082,2866702
 "13000","Georgia",5,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",505154,508179,514865,531993,564868,617372,623934,587648,455654,434822,442133,451866,474443,493740,541102,582479,601238
 "13000","Georgia",5,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",832846,838708,859477,893396,915626,913466,956822,888468,823486,781420,815590,890010,963417,1034541,1019014,1096500,1075775
 "13000","Georgia",5,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",12688700,12510864,12530269,12874626,12680279,12859421,13072098,12640814,11749506,11930549,12147456,12422082,12730748,13470980,13932385,14247189,14865268
 "13000","Georgia",5,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",2963485,2970262,3179624,3101438,3206992,3283130,3579752,3638537,3527264,3796062,3925282,4294400,4214933,4452541,4397484,4592132,4870328
 "13000","Georgia",5,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",487258,449444,413538,403171,316407,290862,251115,270890,280151,286704,336648,351152,365549,378927,361308,547362,542251
 "13000","Georgia",5,CAINC5N,533,"313","     Textile mills","Thousands of dollars",1562590,1498667,1436749,1549764,1357944,1315959,1232252,1076988,840599,884897,889385,981451,1040681,1153567,1167527,1172169,1263724
 "13000","Georgia",5,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",1444834,1436425,1459310,1586502,1676684,1721777,1784426,1641160,1421901,1398636,1362105,1382217,1461925,1601979,1618024,1674357,1738621
 "13000","Georgia",5,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",391621,355924,349135,310406,277543,236361,209878,193755,151783,122037,110649,148908,118666,108561,102773,103956,106102
 "13000","Georgia",5,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",15295,11947,8647,3926,5883,5822,3475,6330,7262,6330,6074,6808,6993,9068,13022,12713,13256
 "13000","Georgia",5,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",2085673,2018331,1831955,1623179,1729467,1845538,1918183,1774963,1786720,1670081,1661137,1506310,1686601,1736303,1866932,1736904,1734320
 "13000","Georgia",5,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",1098155,1062946,1037041,1088328,1079859,1105886,1135240,1060793,906429,816483,823415,813972,772211,815857,791869,768181,772228
 "13000","Georgia",5,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",138546,105594,112178,91346,98808,121484,109548,99677,92318,95625,95771,111329,123822,152775,249270,90375,99141
 "13000","Georgia",5,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",1521286,1581898,1667246,2044812,1808016,1719704,1684341,1722067,1675039,1753019,1825397,1744168,1766086,1861131,2078045,2179360,2326301
 "13000","Georgia",5,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",979957,1019426,1034846,1071754,1122676,1212898,1163888,1155654,1060040,1100675,1111593,1081367,1173281,1200271,1286131,1369680,1398996
 "13000","Georgia",5,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",14214476,14007298,14086428,14943973,15899004,17154065,17651878,17421442,16120640,16067871,16540351,17152462,17906513,18908817,20120639,20636491,21385087
 "13000","Georgia",5,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",14098093,14301140,14576061,14389262,14841977,15751642,15904115,15357629,14668468,14760831,15274557,15811668,16636081,17592516,18753223,19346985,20097347
 "13000","Georgia",5,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",3468118,3621871,3492296,3022653,3144371,3347945,3302288,2881413,2504023,2666767,2885240,3189218,3407207,3546321,3730790,3978294,4084926
 "13000","Georgia",5,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",623146,632319,659826,645628,669663,710791,695745,615732,520951,512117,495559,548362,602818,675112,772638,844055,925740
 "13000","Georgia",5,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",561907,519209,569730,564765,617121,662721,651935,684409,554270,585854,595222,593184,612803,650275,1230054,1286314,1246570
 "13000","Georgia",5,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",1392435,1299495,1337977,1467626,1550826,1781143,1751410,1636152,1501886,1469663,1494392,1345984,1438309,1547405,1538301,1651079,1707664
 "13000","Georgia",5,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",1935277,1955150,1960721,2094796,2081289,2096598,2122184,2133629,2180545,2224258,2275341,2367585,2433226,2534683,2537835,2649592,2798292
 "13000","Georgia",5,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",773110,835212,905650,942079,982550,1031658,1107541,1160096,1170807,1183352,1213834,1240985,1310810,1322981,1362032,1374707,1469096
 "13000","Georgia",5,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",808477,782908,777239,761398,771324,770017,744747,769881,768723,735579,773517,857169,1006055,1104492,1087222,1015940,1057584
 "13000","Georgia",5,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",813234,855216,846801,900178,953721,1019131,1009150,952695,882849,868974,884162,927302,944701,954107,1010099,1007036,1041458
 "13000","Georgia",5,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",359965,371766,372443,350605,371820,398713,433849,420753,453253,445611,426530,419561,437624,470442,519753,489628,494036
 "13000","Georgia",5,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",1856441,1971329,2109441,2194645,2374893,2505333,2621020,2688438,2743680,2655501,2806503,2779644,2843124,2955988,3039486,3004688,3155666
 "13000","Georgia",5,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",936592,922826,928841,811096,755020,797439,759031,695660,660905,641937,649055,748231,799092,899139,939881,1039487,1095318
 "13000","Georgia",5,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",569391,533839,615096,633793,569379,630153,705215,718771,726576,771218,775202,794443,800312,931571,985132,1006165,1020997
 "13000","Georgia",5,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",9172028,9163196,9409525,10121709,9905211,10101461,11704415,11281321,10678013,11200961,12002943,12730656,13672975,14658599,15370428,16405222,17012762
 "13000","Georgia",5,CAINC5N,801,"481","    Air transportation","Thousands of dollars",3442411,3371726,3398900,3477228,2972298,2683706,3729173,3386516,3137915,3421890,3812474,3835170,4318787,4767477,4926708,5824473,5915404
 "13000","Georgia",5,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",506181,539825,564600,(D),(D),654800,(D),(D),669363,642769,727450,(D),(D),(D),(D),(D),793674
 "13000","Georgia",5,CAINC5N,803,"483","    Water transportation","Thousands of dollars",13361,11401,11140,17167,19088,18201,18085,20075,26606,28477,31224,33495,32864,28419,25814,25401,25149
 "13000","Georgia",5,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",2479931,2479644,2605556,2790459,2929101,3152236,3270370,3094629,2826045,2925591,3159854,3341723,3585128,3855613,4086594,4003181,4141327
